,X,Y,day
5000,25.7437044718,15.137075606,35213
5001,25.7421108752,15.1398152423,35214
5002,25.740516991,15.1425547095,35215
5003,25.7389228192,15.1452940076,35216
5004,25.7373283599,15.1480331364,35217
5005,25.7357336131,15.150772096,35218
5006,25.7341385787,15.1535108864,35219
5007,25.7325432569,15.1562495075,35220
5008,25.7309476476,15.1589879592,35221
5009,25.7293517508,15.1617262416,35222
5010,25.7277555666,15.1644643546,35223
5011,25.726159095,15.1672022982,35224
5012,25.724562336,15.1699400724,35225
5013,25.7229652896,15.1726776771,35226
5014,25.7213679558,15.1754151123,35227
5015,25.7197703347,15.1781523779,35228
5016,25.7181724263,15.180889474,35229
5017,25.7165742305,15.1836264005,35230
5018,25.7149757475,15.1863631574,35231
5019,25.7133769772,15.1890997446,35232
5020,25.7117779196,15.1918361622,35233
5021,25.7101785748,15.19457241,35234
5022,25.7085789428,15.1973084881,35235
5023,25.7069790235,15.2000443964,35236
5024,25.7053788171,15.2027801349,35237
5025,25.7037783236,15.2055157036,35238
5026,25.7021775429,15.2082511024,35239
5027,25.700576475,15.2109863313,35240
5028,25.6989751201,15.2137213903,35241
5029,25.697373478,15.2164562793,35242
5030,25.6957715489,15.2191909984,35243
5031,25.6941693328,15.2219255474,35244
5032,25.6925668296,15.2246599264,35245
5033,25.6909640394,15.2273941353,35246
5034,25.6893609622,15.2301281741,35247
5035,25.687757598,15.2328620427,35248
5036,25.6861539468,15.2355957412,35249
5037,25.6845500087,15.2383292695,35250
5038,25.6829457837,15.2410626276,35251
5039,25.6813412718,15.2437958154,35252
5040,25.679736473,15.2465288329,35253
5041,25.6781313873,15.2492616801,35254
5042,25.6765260148,15.2519943569,35255
5043,25.6749203554,15.2547268634,35256
5044,25.6733144092,15.2574591994,35257
5045,25.6717081763,15.260191365,35258
5046,25.6701016565,15.2629233602,35259
5047,25.66849485,15.2656551848,35260
5048,25.6668877567,15.2683868389,35261
5049,25.6652803768,15.2711183225,35262
5050,25.6636727101,15.2738496354,35263
5051,25.6620647567,15.2765807777,35264
5052,25.6604565167,15.2793117494,35265
5053,25.65884799,15.2820425504,35266
5054,25.6572391767,15.2847731807,35267
5055,25.6556300768,15.2875036402,35268
5056,25.6540206903,15.290233929,35269
5057,25.6524110172,15.292964047,35270
5058,25.6508010575,15.2956939941,35271
5059,25.6491908113,15.2984237704,35272
5060,25.6475802786,15.3011533757,35273
5061,25.6459694594,15.3038828102,35274
5062,25.6443583537,15.3066120737,35275
5063,25.6427469616,15.3093411662,35276
5064,25.641135283,15.3120700877,35277
5065,25.6395233179,15.3147988381,35278
5066,25.6379110665,15.3175274175,35279
5067,25.6362985287,15.3202558257,35280
5068,25.6346857045,15.3229840629,35281
5069,25.6330725939,15.3257121288,35282
5070,25.631459197,15.3284400236,35283
5071,25.6298455138,15.3311677471,35284
5072,25.6282315443,15.3338952994,35285
5073,25.6266172885,15.3366226804,35286
5074,25.6250027465,15.3393498901,35287
5075,25.6233879182,15.3420769284,35288
5076,25.6217728037,15.3448037953,35289
5077,25.6201574029,15.3475304909,35290
5078,25.618541716,15.350257015,35291
5079,25.6169257429,15.3529833676,35292
5080,25.6153094837,15.3557095488,35293
5081,25.6136929384,15.3584355584,35294
5082,25.6120761069,15.3611613964,35295
5083,25.6104589893,15.3638870629,35296
5084,25.6088415857,15.3666125577,35297
5085,25.6072238959,15.3693378809,35298
5086,25.6056059202,15.3720630324,35299
5087,25.6039876584,15.3747880122,35300
5088,25.6023691107,15.3775128203,35301
5089,25.6007502769,15.3802374566,35302
5090,25.5991311572,15.3829619211,35303
5091,25.5975117515,15.3856862137,35304
5092,25.5958920599,15.3884103345,35305
5093,25.5942720824,15.3911342834,35306
5094,25.592651819,15.3938580604,35307
5095,25.5910312697,15.3965816654,35308
5096,25.5894104346,15.3993050985,35309
5097,25.5877893137,15.4020283595,35310
5098,25.5861679069,15.4047514485,35311
5099,25.5845462143,15.4074743655,35312
5100,25.5829242359,15.4101971103,35313
5101,25.5813019718,15.412919683,35314
5102,25.579679422,15.4156420835,35315
5103,25.5780565864,15.4183643119,35316
5104,25.5764334651,15.421086368,35317
5105,25.5748100581,15.4238082518,35318
5106,25.5731863654,15.4265299634,35319
5107,25.5715623871,15.4292515027,35320
5108,25.5699381232,15.4319728696,35321
5109,25.5683135737,15.4346940642,35322
5110,25.5666887385,15.4374150863,35323
5111,25.5650636178,15.440135936,35324
5112,25.5634382115,15.4428566133,35325
5113,25.5618125197,15.445577118,35326
5114,25.5601865424,15.4482974503,35327
5115,25.5585602796,15.4510176099,35328
5116,25.5569337312,15.453737597,35329
5117,25.5553068975,15.4564574115,35330
5118,25.5536797782,15.4591770534,35331
5119,25.5520523736,15.4618965225,35332
5120,25.5504246835,15.464615819,35333
5121,25.5487967081,15.4673349427,35334
5122,25.5471684472,15.4700538937,35335
5123,25.5455399011,15.4727726718,35336
5124,25.5439110696,15.4754912772,35337
5125,25.5422819527,15.4782097096,35338
5126,25.5406525506,15.4809279692,35339
5127,25.5390228632,15.4836460559,35340
5128,25.5373928906,15.4863639697,35341
5129,25.5357626327,15.4890817104,35342
5130,25.5341320895,15.4917992782,35343
5131,25.5325012612,15.4945166729,35344
5132,25.5308701477,15.4972338946,35345
5133,25.529238749,15.4999509431,35346
5134,25.5276070652,15.5026678185,35347
5135,25.5259750962,15.5053845208,35348
5136,25.5243428422,15.5081010499,35349
5137,25.522710303,15.5108174058,35350
5138,25.5210774788,15.5135335884,35351
5139,25.5194443695,15.5162495978,35352
5140,25.5178109752,15.5189654338,35353
5141,25.5161772959,15.5216810965,35354
5142,25.5145433315,15.5243965859,35355
5143,25.5129090822,15.5271119018,35356
5144,25.5112745479,15.5298270443,35357
5145,25.5096397287,15.5325420134,35358
5146,25.5080046246,15.535256809,35359
5147,25.5063692356,15.537971431,35360
5148,25.5047335616,15.5406858795,35361
5149,25.5030976028,15.5434001545,35362
5150,25.5014613592,15.5461142558,35363
5151,25.4998248307,15.5488281835,35364
5152,25.4981880174,15.5515419375,35365
5153,25.4965509193,15.5542555179,35366
5154,25.4949135365,15.5569689245,35367
5155,25.4932758689,15.5596821573,35368
5156,25.4916379166,15.5623952164,35369
5157,25.4899996795,15.5651081016,35370
5158,25.4883611577,15.567820813,35371
5159,25.4867223513,15.5705333505,35372
5160,25.4850832602,15.5732457141,35373
5161,25.4834438845,15.5759579038,35374
5162,25.4818042241,15.5786699195,35375
5163,25.4801642791,15.5813817612,35376
5164,25.4785240496,15.5840934289,35377
5165,25.4768835355,15.5868049225,35378
5166,25.4752427368,15.589516242,35379
5167,25.4736016536,15.5922273875,35380
5168,25.4719602859,15.5949383587,35381
5169,25.4703186337,15.5976491558,35382
5170,25.468676697,15.6003597787,35383
5171,25.4670344759,15.6030702273,35384
5172,25.4653919703,15.6057805017,35385
5173,25.4637491803,15.6084906018,35386
5174,25.4621061059,15.6112005276,35387
5175,25.4604627472,15.613910279,35388
5176,25.458819104,15.616619856,35389
5177,25.4571751766,15.6193292586,35390
5178,25.4555309648,15.6220384867,35391
5179,25.4538864687,15.6247475404,35392
5180,25.4522416883,15.6274564195,35393
5181,25.4505966237,15.6301651242,35394
5182,25.4489512748,15.6328736542,35395
5183,25.4473056416,15.6355820097,35396
5184,25.4456597243,15.6382901905,35397
5185,25.4440135228,15.6409981967,35398
5186,25.4423670371,15.6437060282,35399
5187,25.4407202672,15.646413685,35400
5188,25.4390732133,15.649121167,35401
5189,25.4374258752,15.6518284742,35402
5190,25.435778253,15.6545356067,35403
5191,25.4341303467,15.6572425643,35404
5192,25.4324821563,15.659949347,35405
5193,25.430833682,15.6626559548,35406
5194,25.4291849236,15.6653623878,35407
5195,25.4275358812,15.6680686457,35408
5196,25.4258865548,15.6707747287,35409
5197,25.4242369444,15.6734806366,35410
5198,25.4225870501,15.6761863695,35411
5199,25.4209368719,15.6788919274,35412
5200,25.4192864098,15.6815973101,35413
5201,25.4176356638,15.6843025177,35414
5202,25.4159846339,15.6870075501,35415
5203,25.4143333201,15.6897124073,35416
5204,25.4126817225,15.6924170893,35417
5205,25.4110298411,15.6951215961,35418
5206,25.409377676,15.6978259275,35419
5207,25.407725227,15.7005300836,35420
5208,25.4060724943,15.7032340644,35421
5209,25.4044194778,15.7059378699,35422
5210,25.4027661776,15.7086414999,35423
5211,25.4011125937,15.7113449544,35424
5212,25.3994587262,15.7140482335,35425
5213,25.397804575,15.7167513372,35426
5214,25.3961501401,15.7194542652,35427
5215,25.3944954216,15.7221570178,35428
5216,25.3928404195,15.7248595947,35429
5217,25.3911851338,15.7275619961,35430
5218,25.3895295645,15.7302642217,35431
5219,25.3878737117,15.7329662718,35432
5220,25.3862175754,15.7356681461,35433
5221,25.3845611555,15.7383698446,35434
5222,25.3829044522,15.7410713674,35435
5223,25.3812474654,15.7437727145,35436
5224,25.3795901951,15.7464738856,35437
5225,25.3779326414,15.749174881,35438
5226,25.3762748043,15.7518757004,35439
5227,25.3746166838,15.754576344,35440
5228,25.3729582799,15.7572768115,35441
5229,25.3712995926,15.7599771032,35442
5230,25.369640622,15.7626772188,35443
5231,25.3679813681,15.7653771584,35444
5232,25.3663218309,15.7680769219,35445
5233,25.3646620104,15.7707765093,35446
5234,25.3630019066,15.7734759206,35447
5235,25.3613415196,15.7761751557,35448
5236,25.3596808493,15.7788742147,35449
5237,25.3580198959,15.7815730974,35450
5238,25.3563586592,15.784271804,35451
5239,25.3546971394,15.7869703342,35452
5240,25.3530353364,15.7896686881,35453
5241,25.3513732503,15.7923668657,35454
5242,25.3497108811,15.795064867,35455
5243,25.3480482288,15.7977626918,35456
5244,25.3463852935,15.8004603402,35457
5245,25.344722075,15.8031578122,35458
5246,25.3430585736,15.8058551077,35459
5247,25.3413947891,15.8085522267,35460
5248,25.3397307216,15.8112491691,35461
5249,25.3380663711,15.813945935,35462
5250,25.3364017377,15.8166425242,35463
5251,25.3347368213,15.8193389369,35464
5252,25.333071622,15.8220351728,35465
5253,25.3314061398,15.8247312321,35466
5254,25.3297403747,15.8274271147,35467
5255,25.3280743268,15.8301228205,35468
5256,25.326407996,15.8328183495,35469
5257,25.3247413824,15.8355137018,35470
5258,25.3230744859,15.8382088771,35471
5259,25.3214073067,15.8409038756,35472
5260,25.3197398447,15.8435986973,35473
5261,25.3180721,15.8462933419,35474
5262,25.3164040725,15.8489878097,35475
5263,25.3147357623,15.8516821004,35476
5264,25.3130671695,15.8543762141,35477
5265,25.3113982939,15.8570701508,35478
5266,25.3097291357,15.8597639104,35479
5267,25.3080596948,15.8624574929,35480
5268,25.3063899714,15.8651508982,35481
5269,25.3047199653,15.8678441264,35482
5270,25.3030496767,15.8705371774,35483
5271,25.3013791055,15.8732300511,35484
5272,25.2997082517,15.8759227476,35485
5273,25.2980371154,15.8786152669,35486
5274,25.2963656967,15.8813076088,35487
5275,25.2946939954,15.8839997733,35488
5276,25.2930220117,15.8866917605,35489
5277,25.2913497455,15.8893835702,35490
5278,25.2896771969,15.8920752026,35491
5279,25.288004366,15.8947666574,35492
5280,25.2863312526,15.8974579348,35493
5281,25.2846578568,15.9001490347,35494
5282,25.2829841787,15.902839957,35495
5283,25.2813102183,15.9055307017,35496
5284,25.2796359755,15.9082212688,35497
5285,25.2779614505,15.9109116582,35498
5286,25.2762866432,15.91360187,35499
5287,25.2746115536,15.9162919041,35500
5288,25.2729361818,15.9189817604,35501
5289,25.2712605278,15.921671439,35502
5290,25.2695845915,15.9243609398,35503
5291,25.2679083731,15.9270502627,35504
5292,25.2662318726,15.9297394078,35505
5293,25.2645550899,15.9324283751,35506
5294,25.2628780251,15.9351171644,35507
5295,25.2612006782,15.9378057757,35508
5296,25.2595230492,15.9404942091,35509
5297,25.2578451381,15.9431824645,35510
5298,25.256166945,15.9458705419,35511
5299,25.2544884699,15.9485584412,35512
5300,25.2528097128,15.9512461625,35513
5301,25.2511306736,15.9539337056,35514
5302,25.2494513526,15.9566210705,35515
5303,25.2477717495,15.9593082573,35516
5304,25.2460918646,15.9619952658,35517
5305,25.2444116977,15.9646820962,35518
5306,25.2427312489,15.9673687482,35519
5307,25.2410505183,15.970055222,35520
5308,25.2393695058,15.9727415174,35521
5309,25.2376882115,15.9754276345,35522
5310,25.2360066354,15.9781135732,35523
5311,25.2343247775,15.9807993334,35524
5312,25.2326426378,15.9834849153,35525
5313,25.2309602163,15.9861703186,35526
5314,25.2292775131,15.9888555434,35527
5315,25.2275945282,15.9915405897,35528
5316,25.2259112616,15.9942254575,35529
5317,25.2242277133,15.9969101466,35530
5318,25.2225438834,15.9995946571,35531
5319,25.2208597718,16.002278989,35532
5320,25.2191753786,16.0049631422,35533
5321,25.2174907038,16.0076471166,35534
5322,25.2158057474,16.0103309124,35535
5323,25.2141205095,16.0130145293,35536
5324,25.21243499,16.0156979675,35537
5325,25.210749189,16.0183812268,35538
5326,25.2090631065,16.0210643072,35539
5327,25.2073767425,16.0237472088,35540
5328,25.205690097,16.0264299314,35541
5329,25.2040031701,16.0291124751,35542
5330,25.2023159618,16.0317948398,35543
5331,25.200628472,16.0344770255,35544
5332,25.1989407009,16.0371590321,35545
5333,25.1972526483,16.0398408597,35546
5334,25.1955643145,16.0425225082,35547
5335,25.1938756993,16.0452039776,35548
5336,25.1921868028,16.0478852678,35549
5337,25.190497625,16.0505663788,35550
5338,25.1888081659,16.0532473105,35551
5339,25.1871184256,16.0559280631,35552
5340,25.185428404,16.0586086364,35553
5341,25.1837381012,16.0612890303,35554
5342,25.1820475173,16.0639692449,35555
5343,25.1803566521,16.0666492802,35556
5344,25.1786655058,16.069329136,35557
5345,25.1769740784,16.0720088125,35558
5346,25.1752823698,16.0746883094,35559
5347,25.1735903801,16.0773676269,35560
5348,25.1718981094,16.0800467649,35561
5349,25.1702055576,16.0827257233,35562
5350,25.1685127247,16.0854045022,35563
5351,25.1668196109,16.0880831014,35564
5352,25.165126216,16.0907615211,35565
5353,25.1634325401,16.093439761,35566
5354,25.1617385833,16.0961178213,35567
5355,25.1600443456,16.0987957018,35568
5356,25.1583498269,16.1014734026,35569
5357,25.1566550273,16.1041509236,35570
5358,25.1549599468,16.1068282648,35571
5359,25.1532645855,16.1095054262,35572
5360,25.1515689433,16.1121824077,35573
5361,25.1498730202,16.1148592092,35574
5362,25.1481768164,16.1175358309,35575
5363,25.1464803318,16.1202122726,35576
5364,25.1447835664,16.1228885343,35577
5365,25.1430865202,16.125564616,35578
5366,25.1413891934,16.1282405177,35579
5367,25.1396915858,16.1309162392,35580
5368,25.1379936975,16.1335917807,35581
5369,25.1362955285,16.136267142,35582
5370,25.1345970789,16.1389423232,35583
5371,25.1328983487,16.1416173241,35584
5372,25.1311993378,16.1442921449,35585
