,day,x,y,z
83,79708,-2.85570697449,-3.69452145591,0.101793032139
84,79709,-2.85234571346,-3.68239603546,0.101696901534
85,79710,-2.84927166822,-3.67030302001,0.10160058147
86,79711,-2.84648395358,-3.65824744816,0.101504072107
87,79712,-2.84398159829,-3.64623433655,0.101407373606
88,79713,-2.84176354556,-3.63426867835,0.101310486126
89,79714,-2.83982865372,-3.62235544191,0.101213409829
90,79715,-2.83817569686,-3.61049956927,0.101116144877
91,79716,-2.83680336546,-3.59870597483,0.10101869143
92,79717,-2.8357102671,-3.58697954395,0.100921049651
93,79718,-2.83489492717,-3.5753251316,0.100823219703
94,79719,-2.83435578953,-3.563747561,0.100725201747
95,79720,-2.83409121734,-3.55225162233,0.100626995948
96,79721,-2.83409949377,-3.5408420714,0.100528602468
97,79722,-2.83437882277,-3.52952362843,0.100430021471
98,79723,-2.83492732992,-3.51830097669,0.100331253121
99,79724,-2.8357430632,-3.50717876138,0.100232297583
100,79725,-2.83682399385,-3.49616158828,0.100133155021
101,79726,-2.83816801719,-3.48525402268,0.100033825601
102,79727,-2.83977295354,-3.47446058805,0.0999343094878
103,79728,-2.84163654907,-3.46378576505,0.0998346068474
104,79729,-2.84375647666,-3.45323399023,0.0997347178455
105,79730,-2.84613033691,-3.442809655,0.0996346426488
106,79731,-2.84875565899,-3.43251710451,0.0995343814244
107,79732,-2.85162990159,-3.42236063655,0.0994339343392
108,79733,-2.8547504539,-3.41234450054,0.0993333015607
109,79734,-2.85811463656,-3.40247289645,0.0992324832568
110,79735,-2.86171970265,-3.39274997375,0.0991314795955
111,79736,-2.86556283867,-3.38317983049,0.0990302907455
112,79737,-2.86964116555,-3.37376651228,0.0989289168755
113,79738,-2.87395173967,-3.36451401135,0.098827358155
114,79739,-2.87849155385,-3.35542626555,0.0987256147532
115,79740,-2.88325753844,-3.34650715755,0.09862368684
116,79741,-2.88824656234,-3.33776051386,0.098521574586
117,79742,-2.893455434,-3.32919010395,0.0984192781613
118,79743,-2.8988809026,-3.32079963948,0.0983167977371
119,79744,-2.90451965898,-3.31259277334,0.0982141334844
