,X,Y,day
146,0.0749218645126,1.50151837771,79341
147,0.0609397342015,1.50345781996,79342
148,0.0469523106457,1.50526668447,79343
149,0.0329608192809,1.50694515405,79344
150,0.0189664795532,1.50849342254,79345
151,0.00497050484093,1.50991169462,79346
152,-0.00902589762052,1.51120018572,79347
153,-0.0230215268119,1.51235912189,79348
154,-0.0370151880007,1.51338873962,79349
155,-0.0510056928084,1.51428928574,79350
156,-0.0649918592771,1.51506101731,79351
157,-0.0789725119317,1.51570420143,79352
158,-0.0929464818412,1.51621911518,79353
159,-0.106912606677,1.51660604541,79354
160,-0.120869730769,1.51686528868,79355
161,-0.134816705159,1.51699715109,79356
162,-0.148752387654,1.51700194817,79357
163,-0.162675642874,1.51688000473,79358
164,-0.1765853423,1.51663165476,79359
165,-0.190480364319,1.51625724129,79360
166,-0.204359594268,1.51575711625,79361
167,-0.218221924473,1.51513164037,79362
168,-0.23206625429,1.51438118304,79363
169,-0.245891490143,1.51350612217,79364
170,-0.259696545557,1.51250684412,79365
171,-0.27348034119,1.51138374352,79366
172,-0.28724180487,1.51013722317,79367
173,-0.30097987162,1.50876769394,79368
174,-0.314693483685,1.5072755746,79369
175,-0.328381590563,1.50566129176,79370
176,-0.342043149025,1.50392527971,79371
177,-0.35567712314,1.50206798033,79372
178,-0.369282484294,1.50008984295,79373
179,-0.382858211211,1.49799132424,79374
180,-0.396403289971,1.49577288812,79375
181,-0.409916714026,1.49343500562,79376
182,-0.423397484213,1.49097815477,79377
183,-0.436844608771,1.4884028205,79378
184,-0.45025710335,1.48570949454,79379
185,-0.463633991021,1.48289867527,79380
186,-0.476974302288,1.47997086767,79381
187,-0.490277075094,1.47692658315,79382
188,-0.503541354827,1.4737663395,79383
189,-0.516766194325,1.47049066074,79384
190,-0.529950653883,1.46710007707,79385
191,-0.543093801252,1.4635951247,79386
192,-0.556194711642,1.4599763458,79387
193,-0.569252467723,1.45624428838,79388
194,-0.582266159623,1.45239950621,79389
195,-0.595234884928,1.44844255867,79390
196,-0.608157748676,1.44437401072,79391
197,-0.621033863357,1.44019443275,79392
198,-0.633862348905,1.43590440054,79393
199,-0.646642332695,1.43150449509,79394
200,-0.659372949533,1.4269953026,79395
201,-0.672053341649,1.42237741434,79396
202,-0.684682658692,1.41765142658,79397
203,-0.697260057714,1.41281794047,79398
204,-0.709784703167,1.40787756198,79399
205,-0.722255766886,1.40283090181,79400
206,-0.73467242808,1.39767857529,79401
207,-0.747033873317,1.39242120231,79402
208,-0.759339296516,1.38705940722,79403
209,-0.771587898925,1.38159381876,79404
210,-0.783778889114,1.37602506997,79405
211,-0.795911482952,1.37035379813,79406
212,-0.807984903598,1.36458064465,79407
213,-0.81999838148,1.358706255,79408
214,-0.83195115428,1.35273127866,79409
215,-0.843842466912,1.346656369,79410
216,-0.85567157151,1.34048218324,79411
217,-0.867437727405,1.33420938236,79412
218,-0.879140201104,1.32783863103,79413
219,-0.890778266276,1.32137059754,79414
220,-0.902351203725,1.31480595372,79415
221,-0.913858301374,1.30814537487,79416
222,-0.925298854243,1.30138953972,79417
223,-0.936672164425,1.29453913033,79418
224,-0.947977541065,1.28759483202,79419
225,-0.959214300341,1.28055733332,79420
226,-0.970381765436,1.27342732593,79421
227,-0.981479266519,1.26620550458,79422
228,-0.99250614072,1.25889256706,79423
229,-1.00346173211,1.25148921409,79424
230,-1.01434539166,1.24399614928,79425
231,-1.02515647725,1.23641407909,79426
232,-1.03589435362,1.22874371272,79427
233,-1.04655839234,1.22098576212,79428
234,-1.05714797181,1.21314094188,79429
235,-1.0676624772,1.20520996919,79430
236,-1.07810130048,1.19719356379,79431
237,-1.08846384034,1.18909244791,79432
238,-1.09874950217,1.18090734622,79433
239,-1.10895769808,1.17263898577,79434
240,-1.11908784682,1.16428809595,79435
241,-1.12913937381,1.15585540842,79436
242,-1.13911171103,1.14734165708,79437
243,-1.14900429711,1.13874757803,79438
244,-1.15881657718,1.13007390947,79439
245,-1.16854800294,1.12132139171,79440
246,-1.1781980326,1.11249076709,79441
247,-1.18776613083,1.10358277996,79442
248,-1.19725176877,1.09459817661,79443
249,-1.20665442399,1.08553770522,79444
250,-1.21597358046,1.07640211586,79445
251,-1.22520872852,1.0671921604,79446
252,-1.23435936488,1.0579085925,79447
253,-1.24342499257,1.04855216753,79448
254,-1.25240512089,1.03912364259,79449
255,-1.26129926546,1.02962377641,79450
256,-1.27010694811,1.02005332935,79451
257,-1.27882769691,1.01041306335,79452
258,-1.28746104612,1.00070374187,79453
259,-1.29600653617,0.990926129912,79454
260,-1.30446371364,0.981080993911,79455
261,-1.31283213121,0.97116910175,79456
262,-1.32111134769,0.96119122271,79457
263,-1.32930092792,0.951148127434,79458
264,-1.33740044281,0.941040587897,79459
265,-1.34540946927,0.930869377369,79460
266,-1.35332759022,0.920635270389,79461
267,-1.36115439454,0.910339042728,79462
268,-1.36888947705,0.899981471361,79463
269,-1.37653243851,0.889563334436,79464
270,-1.38408288555,0.879085411243,79465
271,-1.39154043071,0.868548482188,79466
272,-1.39890469233,0.857953328762,79467
273,-1.40617529461,0.847300733513,79468
274,-1.41335186755,0.836591480021,79469
275,-1.42043404692,0.825826352867,79470
276,-1.42742147425,0.815006137611,79471
277,-1.4343137968,0.804131620765,79472
278,-1.44111066754,0.793203589767,79473
279,-1.44781174514,0.782222832954,79474
280,-1.45441669393,0.771190139545,79475
281,-1.46092518389,0.760106299608,79476
282,-1.46733689062,0.748972104046,79477
283,-1.47365149531,0.737788344567,79478
284,-1.47986868476,0.726555813664,79479
285,-1.48598815132,0.715275304597,79480
286,-1.49200959286,0.703947611366,79481
287,-1.4979327128,0.692573528693,79482
288,-1.50375722005,0.681153852002,79483
289,-1.509482829,0.669689377398,79484
290,-1.5151092595,0.658180901646,79485
291,-1.52063623684,0.646629222157,79486
292,-1.52606349176,0.635035136962,79487
293,-1.53139076038,0.6233994447,79488
294,-1.5366177842,0.611722944596,79489
295,-1.54174431013,0.600006436446,79490
296,-1.54677009038,0.588250720597,79491
297,-1.55169488254,0.576456597933,79492
298,-1.5565184495,0.564624869857,79493
299,-1.56124055946,0.552756338276,79494
300,-1.56586098588,0.540851805581,79495
301,-1.57037950752,0.52891207464,79496
302,-1.57479590838,0.516937948774,79497
303,-1.57910997771,0.504930231745,79498
304,-1.58332150996,0.492889727746,79499
305,-1.58743030482,0.480817241381,79500
306,-1.59143616714,0.468713577653,79501
307,-1.59533890699,0.45657954195,79502
308,-1.59913833958,0.444415940034,79503
309,-1.60283428527,0.432223578024,79504
310,-1.60642656959,0.420003262387,79505
311,-1.60991502316,0.407755799922,79506
312,-1.61329948176,0.39548199775,79507
313,-1.61657978622,0.383182663301,79508
314,-1.61975578252,0.370858604303,79509
315,-1.62282732167,0.358510628768,79510
316,-1.62579425979,0.346139544983,79511
317,-1.62865645804,0.333746161499,79512
318,-1.63141378262,0.321331287117,79513
319,-1.6340661048,0.30889573088,79514
320,-1.63661330085,0.296440302062,79515
321,-1.63905525207,0.283965810156,79516
322,-1.64139184478,0.271473064865,79517
323,-1.64362297029,0.258962876092,79518
324,-1.64574852493,0.24643605393,79519
325,-1.64776840999,0.233893408649,79520
326,-1.64968253175,0.221335750693,79521
327,-1.65149080147,0.208763890664,79522
328,-1.65319313537,0.196178639316,79523
329,-1.65478945464,0.183580807544,79524
330,-1.65627968542,0.170971206377,79525
331,-1.65766375878,0.158350646968,79526
332,-1.65894161076,0.145719940582,79527
333,-1.66011318233,0.133079898593,79528
334,-1.6611784194,0.120431332469,79529
335,-1.66213727279,0.107775053769,79530
336,-1.66298969829,0.0951118741301,79531
337,-1.66373565656,0.0824426052609,79532
338,-1.66437511321,0.0697680589326,79533
339,-1.66490803878,0.0570890469707,79534
340,-1.6653344087,0.0444063812463,79535
341,-1.66565420333,0.031720873668,79536
342,-1.66586740793,0.0190333361731,79537
343,-1.66597401269,0.00634458072019,79538
344,-1.66597401269,-0.00634458072019,79539
345,-1.66586740793,-0.0190333361731,79540
346,-1.66565420333,-0.031720873668,79541
347,-1.6653344087,-0.0444063812463,79542
348,-1.66490803878,-0.0570890469707,79543
349,-1.66437511321,-0.0697680589326,79544
350,-1.66373565656,-0.0824426052609,79545
351,-1.66298969829,-0.0951118741301,79546
352,-1.66213727279,-0.107775053769,79547
353,-1.6611784194,-0.120431332469,79548
354,-1.66011318233,-0.133079898593,79549
355,-1.65894161076,-0.145719940582,79550
356,-1.65766375878,-0.158350646968,79551
357,-1.65627968542,-0.170971206377,79552
358,-1.65478945464,-0.183580807544,79553
359,-1.65319313537,-0.196178639316,79554
360,-1.65149080147,-0.208763890664,79555
361,-1.64968253175,-0.221335750693,79556
362,-1.64776840999,-0.233893408649,79557
363,-1.64574852493,-0.24643605393,79558
364,-1.64362297029,-0.258962876092,79559
365,-1.64139184478,-0.271473064865,79560
366,-1.63905525207,-0.283965810156,79561
367,-1.63661330085,-0.296440302062,79562
368,-1.6340661048,-0.30889573088,79563
369,-1.63141378262,-0.321331287117,79564
370,-1.62865645804,-0.333746161499,79565
371,-1.62579425979,-0.346139544983,79566
372,-1.62282732167,-0.358510628768,79567
373,-1.61975578252,-0.370858604303,79568
374,-1.61657978622,-0.383182663301,79569
375,-1.61329948176,-0.39548199775,79570
376,-1.60991502316,-0.407755799922,79571
377,-1.60642656959,-0.420003262387,79572
378,-1.60283428527,-0.432223578024,79573
379,-1.59913833958,-0.444415940034,79574
380,-1.59533890699,-0.45657954195,79575
381,-1.59143616714,-0.468713577653,79576
382,-1.58743030482,-0.480817241381,79577
383,-1.58332150996,-0.492889727746,79578
384,-1.57910997771,-0.504930231745,79579
385,-1.57479590838,-0.516937948774,79580
386,-1.57037950752,-0.52891207464,79581
387,-1.56586098588,-0.540851805581,79582
388,-1.56124055946,-0.552756338276,79583
389,-1.5565184495,-0.564624869857,79584
390,-1.55169488254,-0.576456597933,79585
391,-1.54677009038,-0.588250720597,79586
392,-1.54174431013,-0.600006436446,79587
393,-1.5366177842,-0.611722944596,79588
394,-1.53139076038,-0.6233994447,79589
395,-1.52606349176,-0.635035136962,79590
396,-1.52063623684,-0.646629222157,79591
397,-1.5151092595,-0.658180901646,79592
398,-1.509482829,-0.669689377398,79593
399,-1.50375722005,-0.681153852002,79594
400,-1.4979327128,-0.692573528693,79595
401,-1.49200959286,-0.703947611366,79596
402,-1.48598815132,-0.715275304597,79597
403,-1.47986868476,-0.726555813664,79598
404,-1.47365149531,-0.737788344567,79599
405,-1.46733689062,-0.748972104046,79600
406,-1.46092518389,-0.760106299608,79601
407,-1.45441669393,-0.771190139545,79602
408,-1.44781174514,-0.782222832954,79603
409,-1.44111066754,-0.793203589767,79604
410,-1.4343137968,-0.804131620765,79605
411,-1.42742147425,-0.815006137611,79606
412,-1.42043404692,-0.825826352867,79607
413,-1.41335186755,-0.836591480021,79608
414,-1.40617529461,-0.847300733513,79609
415,-1.39890469233,-0.857953328762,79610
416,-1.39154043071,-0.868548482188,79611
417,-1.38408288555,-0.879085411243,79612
418,-1.37653243851,-0.889563334436,79613
419,-1.36888947705,-0.899981471361,79614
420,-1.36115439454,-0.910339042728,79615
421,-1.35332759022,-0.920635270389,79616
422,-1.34540946927,-0.930869377369,79617
423,-1.33740044281,-0.941040587897,79618
424,-1.32930092792,-0.951148127434,79619
425,-1.32111134769,-0.96119122271,79620
426,-1.31283213121,-0.97116910175,79621
427,-1.30446371364,-0.981080993911,79622
428,-1.29600653617,-0.990926129912,79623
429,-1.28746104612,-1.00070374187,79624
430,-1.27882769691,-1.01041306335,79625
431,-1.27010694811,-1.02005332935,79626
432,-1.26129926546,-1.02962377641,79627
433,-1.25240512089,-1.03912364259,79628
434,-1.24342499257,-1.04855216753,79629
435,-1.23435936488,-1.0579085925,79630
436,-1.22520872852,-1.0671921604,79631
437,-1.21597358046,-1.07640211586,79632
438,-1.20665442399,-1.08553770522,79633
439,-1.19725176877,-1.09459817661,79634
440,-1.18776613083,-1.10358277996,79635
441,-1.1781980326,-1.11249076709,79636
442,-1.16854800294,-1.12132139171,79637
443,-1.15881657718,-1.13007390947,79638
444,-1.14900429711,-1.13874757803,79639
445,-1.13911171103,-1.14734165708,79640
446,-1.12913937381,-1.15585540842,79641
447,-1.11908784682,-1.16428809595,79642
448,-1.10895769808,-1.17263898577,79643
449,-1.09874950217,-1.18090734622,79644
450,-1.08846384034,-1.18909244791,79645
451,-1.07810130048,-1.19719356379,79646
452,-1.0676624772,-1.20520996919,79647
453,-1.05714797181,-1.21314094188,79648
454,-1.04655839234,-1.22098576212,79649
455,-1.03589435362,-1.22874371272,79650
456,-1.02515647725,-1.23641407909,79651
457,-1.01434539166,-1.24399614928,79652
458,-1.00346173211,-1.25148921409,79653
459,-0.99250614072,-1.25889256706,79654
460,-0.981479266519,-1.26620550458,79655
461,-0.970381765436,-1.27342732593,79656
462,-0.959214300341,-1.28055733332,79657
463,-0.947977541065,-1.28759483202,79658
464,-0.936672164425,-1.29453913033,79659
465,-0.925298854243,-1.30138953972,79660
466,-0.913858301374,-1.30814537487,79661
467,-0.902351203725,-1.31480595372,79662
468,-0.890778266276,-1.32137059754,79663
469,-0.879140201104,-1.32783863103,79664
470,-0.867437727405,-1.33420938236,79665
471,-0.85567157151,-1.34048218324,79666
472,-0.843842466912,-1.346656369,79667
473,-0.83195115428,-1.35273127866,79668
474,-0.81999838148,-1.358706255,79669
475,-0.807984903598,-1.36458064465,79670
476,-0.795911482952,-1.37035379813,79671
477,-0.783778889114,-1.37602506997,79672
478,-0.771587898925,-1.38159381876,79673
479,-0.759339296516,-1.38705940722,79674
480,-0.747033873317,-1.39242120231,79675
481,-0.73467242808,-1.39767857529,79676
482,-0.722255766886,-1.40283090181,79677
483,-0.709784703167,-1.40787756198,79678
484,-0.697260057714,-1.41281794047,79679
485,-0.684682658692,-1.41765142658,79680
486,-0.672053341649,-1.42237741434,79681
487,-0.659372949533,-1.4269953026,79682
488,-0.646642332695,-1.43150449509,79683
489,-0.633862348905,-1.43590440054,79684
490,-0.621033863357,-1.44019443275,79685
491,-0.608157748676,-1.44437401072,79686
492,-0.595234884928,-1.44844255867,79687
493,-0.582266159623,-1.45239950621,79688
494,-0.569252467723,-1.45624428838,79689
495,-0.556194711642,-1.4599763458,79690
496,-0.543093801252,-1.4635951247,79691
497,-0.529950653883,-1.46710007707,79692
498,-0.516766194325,-1.47049066074,79693
499,-0.503541354827,-1.4737663395,79694
500,-0.490277075094,-1.47692658315,79695
501,-0.476974302288,-1.47997086767,79696
502,-0.463633991021,-1.48289867527,79697
503,-0.45025710335,-1.48570949454,79698
504,-0.436844608771,-1.4884028205,79699
505,-0.423397484213,-1.49097815477,79700
506,-0.409916714026,-1.49343500562,79701
507,-0.396403289971,-1.49577288812,79702
508,-0.382858211211,-1.49799132424,79703
509,-0.369282484294,-1.50008984295,79704
510,-0.35567712314,-1.50206798033,79705
511,-0.342043149025,-1.50392527971,79706
512,-0.328381590563,-1.50566129176,79707
513,-0.314693483685,-1.5072755746,79708
514,-0.30097987162,-1.50876769394,79709
515,-0.28724180487,-1.51013722317,79710
516,-0.27348034119,-1.51138374352,79711
517,-0.259696545557,-1.51250684412,79712
518,-0.245891490143,-1.51350612217,79713
519,-0.23206625429,-1.51438118304,79714
520,-0.218221924473,-1.51513164037,79715
521,-0.204359594268,-1.51575711625,79716
522,-0.190480364319,-1.51625724129,79717
523,-0.1765853423,-1.51663165476,79718
524,-0.162675642874,-1.51688000473,79719
525,-0.148752387654,-1.51700194817,79720
526,-0.134816705159,-1.51699715109,79721
527,-0.120869730769,-1.51686528868,79722
528,-0.106912606677,-1.51660604541,79723
529,-0.0929464818412,-1.51621911518,79724
530,-0.0789725119317,-1.51570420143,79725
531,-0.0649918592771,-1.51506101731,79726
532,-0.0510056928084,-1.51428928574,79727
533,-0.0370151880007,-1.51338873962,79728
534,-0.023021526812,-1.51235912189,79729
535,-0.00902589762052,-1.51120018572,79730
536,0.00497050484093,-1.50991169462,79731
537,0.0189664795532,-1.50849342254,79732
538,0.0329608192809,-1.50694515405,79733
539,0.0469523106457,-1.50526668447,79734
540,0.0609397342015,-1.50345781996,79735
541,0.0749218645126,-1.50151837771,79736
542,0.0888974702346,-1.49944818602,79737
543,0.102865314197,-1.4972470845,79738
544,0.116824153491,-1.49491492411,79739
545,0.130772739555,-1.4924515674,79740
546,0.14470981827,-1.48985688857,79741
