,X,Y,day
1589,17.2214609711,6.41743860507,62611
1590,17.2200850846,6.42131229085,62612
1591,17.2187083726,6.42518566882,62613
1592,17.2173308353,6.4290587388,62614
1593,17.2159524726,6.43293150062,62615
1594,17.2145732847,6.43680395408,62616
1595,17.2131932717,6.44067609901,62617
1596,17.2118124336,6.44454793521,62618
1597,17.2104307706,6.44841946252,62619
1598,17.2090482826,6.45229068075,62620
1599,17.2076649697,6.45616158971,62621
1600,17.2062808321,6.46003218922,62622
1601,17.2048958698,6.4639024791,62623
1602,17.2035100828,6.46777245917,62624
1603,17.2021234713,6.47164212925,62625
1604,17.2007360353,6.47551148915,62626
1605,17.199347775,6.47938053869,62627
1606,17.1979586903,6.48324927769,62628
1607,17.1965687814,6.48711770597,62629
1608,17.1951780483,6.49098582335,62630
1609,17.1937864911,6.49485362964,62631
1610,17.1923941098,6.49872112465,62632
1611,17.1910009047,6.50258830822,62633
1612,17.1896068757,6.50645518015,62634
1613,17.1882120228,6.51032174027,62635
1614,17.1868163463,6.51418798839,62636
1615,17.1854198461,6.51805392434,62637
1616,17.1840225223,6.52191954792,62638
1617,17.1826243751,6.52578485896,62639
1618,17.1812254044,6.52964985727,62640
1619,17.1798256104,6.53351454267,62641
1620,17.1784249931,6.53737891499,62642
1621,17.1770235527,6.54124297404,62643
1622,17.1756212891,6.54510671963,62644
1623,17.1742182025,6.54897015159,62645
1624,17.1728142929,6.55283326973,62646
1625,17.1714095605,6.55669607388,62647
1626,17.1700040052,6.56055856384,62648
1627,17.1685976272,6.56442073945,62649
1628,17.1671904265,6.56828260051,62650
1629,17.1657824033,6.57214414685,62651
1630,17.1643735576,6.57600537828,62652
1631,17.1629638894,6.57986629462,62653
1632,17.1615533989,6.58372689569,62654
1633,17.1601420861,6.58758718131,62655
1634,17.1587299511,6.5914471513,62656
1635,17.157316994,6.59530680547,62657
1636,17.1559032148,6.59916614365,62658
1637,17.1544886137,6.60302516565,62659
1638,17.1530731906,6.60688387129,62660
1639,17.1516569458,6.61074226039,62661
1640,17.1502398792,6.61460033276,62662
1641,17.148821991,6.61845808824,62663
1642,17.1474032812,6.62231552663,62664
1643,17.1459837498,6.62617264775,62665
1644,17.144563397,6.63002945142,62666
1645,17.1431422229,6.63388593747,62667
1646,17.1417202275,6.6377421057,62668
1647,17.1402974109,6.64159795595,62669
1648,17.1388737732,6.64545348802,62670
1649,17.1374493144,6.64930870173,62671
1650,17.1360240346,6.65316359692,62672
1651,17.134597934,6.65701817338,62673
1652,17.1331710125,6.66087243095,62674
1653,17.1317432703,6.66472636943,62675
1654,17.1303147075,6.66857998866,62676
1655,17.128885324,6.67243328844,62677
1656,17.1274551201,6.67628626861,62678
1657,17.1260240957,6.68013892896,62679
1658,17.124592251,6.68399126934,62680
1659,17.123159586,6.68784328955,62681
1660,17.1217261008,6.69169498941,62682
1661,17.1202917954,6.69554636874,62683
1662,17.1188566701,6.69939742737,62684
1663,17.1174207247,6.7032481651,62685
1664,17.1159839595,6.70709858176,62686
1665,17.1145463745,6.71094867717,62687
1666,17.1131079697,6.71479845115,62688
1667,17.1116687453,6.71864790352,62689
1668,17.1102287013,6.72249703409,62690
1669,17.1087878378,6.72634584269,62691
1670,17.1073461549,6.73019432913,62692
1671,17.1059036527,6.73404249323,62693
1672,17.1044603312,6.73789033481,62694
1673,17.1030161905,6.7417378537,62695
1674,17.1015712307,6.74558504971,62696
1675,17.1001254518,6.74943192266,62697
1676,17.0986788541,6.75327847236,62698
1677,17.0972314374,6.75712469865,62699
1678,17.0957832019,6.76097060133,62700
1679,17.0943341478,6.76481618023,62701
1680,17.092884275,6.76866143517,62702
1681,17.0914335836,6.77250636596,62703
1682,17.0899820737,6.77635097243,62704
1683,17.0885297455,6.7801952544,62705
1684,17.0870765989,6.78403921168,62706
1685,17.0856226341,6.78788284409,62707
1686,17.0841678511,6.79172615146,62708
1687,17.08271225,6.7955691336,62709
1688,17.081255831,6.79941179033,62710
1689,17.0797985939,6.80325412148,62711
1690,17.0783405391,6.80709612685,62712
1691,17.0768816664,6.81093780628,62713
1692,17.0754219761,6.81477915958,62714
1693,17.0739614682,6.81862018657,62715
1694,17.0725001427,6.82246088707,62716
1695,17.0710379997,6.8263012609,62717
1696,17.0695750394,6.83014130789,62718
1697,17.0681112618,6.83398102784,62719
1698,17.0666466669,6.83782042058,62720
1699,17.065181255,6.84165948593,62721
1700,17.0637150259,6.8454982237,62722
1701,17.0622479799,6.84933663373,62723
1702,17.060780117,6.85317471583,62724
1703,17.0593114372,6.85701246981,62725
1704,17.0578419407,6.86084989551,62726
1705,17.0563716276,6.86468699273,62727
1706,17.0549004978,6.8685237613,62728
1707,17.0534285516,6.87236020104,62729
1708,17.0519557889,6.87619631177,62730
1709,17.0504822099,6.8800320933,62731
1710,17.0490078146,6.88386754547,62732
1711,17.0475326031,6.88770266808,62733
1712,17.0460565755,6.89153746096,62734
1713,17.0445797319,6.89537192393,62735
1714,17.0431020723,6.89920605681,62736
1715,17.0416235969,6.90303985942,62737
1716,17.0401443057,6.90687333158,62738
1717,17.0386641988,6.91070647311,62739
1718,17.0371832762,6.91453928382,62740
1719,17.0357015381,6.91837176355,62741
1720,17.0342189846,6.92220391211,62742
1721,17.0327356156,6.92603572931,62743
1722,17.0312514313,6.92986721499,62744
1723,17.0297664318,6.93369836896,62745
1724,17.0282806172,6.93752919104,62746
1725,17.0267939875,6.94135968105,62747
1726,17.0253065428,6.94518983881,62748
1727,17.0238182832,6.94901966415,62749
1728,17.0223292088,6.95284915688,62750
1729,17.0208393196,6.95667831682,62751
1730,17.0193486158,6.9605071438,62752
1731,17.0178570973,6.96433563763,62753
1732,17.0163647644,6.96816379814,62754
1733,17.0148716171,6.97199162514,62755
1734,17.0133776554,6.97581911846,62756
1735,17.0118828794,6.97964627791,62757
1736,17.0103872893,6.98347310332,62758
1737,17.008890885,6.98729959451,62759
1738,17.0073936668,6.9911257513,62760
1739,17.0058956346,6.9949515735,62761
1740,17.0043967885,6.99877706095,62762
1741,17.0028971287,7.00260221346,62763
1742,17.0013966552,7.00642703085,62764
1743,16.999895368,7.01025151294,62765
1744,16.9983932674,7.01407565955,62766
1745,16.9968903532,7.01789947051,62767
1746,16.9953866257,7.02172294563,62768
1747,16.993882085,7.02554608474,62769
1748,16.992376731,7.02936888765,62770
1749,16.9908705638,7.03319135419,62771
1750,16.9893635837,7.03701348418,62772
1751,16.9878557905,7.04083527744,62773
1752,16.9863471845,7.04465673378,62774
1753,16.9848377657,7.04847785304,62775
1754,16.9833275342,7.05229863503,62776
1755,16.98181649,7.05611907958,62777
1756,16.9803046332,7.05993918649,62778
1757,16.978791964,7.06375895561,62779
1758,16.9772784824,7.06757838674,62780
1759,16.9757641885,7.0713974797,62781
1760,16.9742490824,7.07521623433,62782
1761,16.9727331641,7.07903465043,62783
1762,16.9712164337,7.08285272784,62784
1763,16.9696988913,7.08667046636,62785
1764,16.9681805371,7.09048786584,62786
1765,16.966661371,7.09430492607,62787
1766,16.9651413932,7.09812164689,62788
1767,16.9636206037,7.10193802812,62789
1768,16.9620990027,7.10575406958,62790
1769,16.9605765901,7.10956977108,62791
1770,16.9590533662,7.11338513246,62792
1771,16.9575293309,7.11720015353,62793
1772,16.9560044844,7.12101483412,62794
1773,16.9544788267,7.12482917404,62795
1774,16.9529523579,7.12864317312,62796
1775,16.9514250782,7.13245683117,62797
1776,16.9498969875,7.13627014803,62798
1777,16.948368086,7.1400831235,62799
1778,16.9468383737,7.14389575742,62800
1779,16.9453078507,7.14770804961,62801
1780,16.9437765172,7.15151999988,62802
1781,16.9422443732,7.15533160805,62803
1782,16.9407114187,7.15914287396,62804
1783,16.9391776539,7.16295379742,62805
1784,16.9376430789,7.16676437825,62806
1785,16.9361076937,7.17057461628,62807
1786,16.9345714984,7.17438451132,62808
1787,16.9330344931,7.1781940632,62809
1788,16.9314966778,7.18200327174,62810
1789,16.9299580527,7.18581213676,62811
1790,16.9284186179,7.18962065808,62812
1791,16.9268783734,7.19342883553,62813
1792,16.9253373193,7.19723666893,62814
1793,16.9237954557,7.20104415809,62815
1794,16.9222527826,7.20485130285,62816
1795,16.9207093002,7.20865810302,62817
1796,16.9191650086,7.21246455842,62818
1797,16.9176199078,7.21627066888,62819
1798,16.9160739979,7.22007643422,62820
1799,16.9145272789,7.22388185426,62821
1800,16.9129797511,7.22768692882,62822
1801,16.9114314144,7.23149165773,62823
1802,16.909882269,7.23529604081,62824
1803,16.9083323148,7.23910007787,62825
1804,16.9067815521,7.24290376874,62826
1805,16.9052299809,7.24670711325,62827
1806,16.9036776013,7.25051011121,62828
1807,16.9021244133,7.25431276246,62829
1808,16.900570417,7.2581150668,62830
1809,16.8990156126,7.26191702406,62831
1810,16.8974600001,7.26571863407,62832
1811,16.8959035796,7.26951989664,62833
1812,16.8943463512,7.27332081161,62834
1813,16.8927883149,7.27712137878,62835
1814,16.8912294709,7.28092159799,62836
1815,16.8896698192,7.28472146906,62837
1816,16.8881093599,7.2885209918,62838
1817,16.8865480931,7.29232016605,62839
1818,16.8849860189,7.29611899162,62840
1819,16.8834231374,7.29991746833,62841
1820,16.8818594486,7.30371559602,62842
1821,16.8802949527,7.30751337449,62843
1822,16.8787296497,7.31131080358,62844
1823,16.8771635396,7.3151078831,62845
1824,16.8755966227,7.31890461289,62846
1825,16.874028899,7.32270099275,62847
1826,16.8724603685,7.32649702252,62848
1827,16.8708910313,7.33029270202,62849
1828,16.8693208876,7.33408803106,62850
1829,16.8677499374,7.33788300948,62851
1830,16.8661781808,7.34167763709,62852
1831,16.8646056179,7.34547191372,62853
1832,16.8630322487,7.34926583919,62854
1833,16.8614580734,7.35305941332,62855
1834,16.859883092,7.35685263594,62856
1835,16.8583073046,7.36064550687,62857
1836,16.8567307114,7.36443802593,62858
1837,16.8551533123,7.36823019295,62859
1838,16.8535751075,7.37202200774,62860
1839,16.8519960971,7.37581347013,62861
1840,16.8504162811,7.37960457995,62862
1841,16.8488356597,7.38339533701,62863
1842,16.8472542329,7.38718574115,62864
1843,16.8456720007,7.39097579217,62865
1844,16.8440889634,7.39476548991,62866
1845,16.8425051209,7.39855483419,62867
1846,16.8409204734,7.40234382484,62868
1847,16.8393350209,7.40613246166,62869
1848,16.8377487636,7.4099207445,62870
1849,16.8361617015,7.41370867317,62871
1850,16.8345738346,7.41749624749,62872
1851,16.8329851632,7.42128346729,62873
1852,16.8313956872,7.42507033239,62874
1853,16.8298054068,7.42885684261,62875
1854,16.828214322,7.43264299778,62876
1855,16.826622433,7.43642879772,62877
1856,16.8250297397,7.44021424226,62878
1857,16.8234362424,7.44399933122,62879
1858,16.821841941,7.44778406441,62880
1859,16.8202468357,7.45156844167,62881
1860,16.8186509266,7.45535246282,62882
1861,16.8170542137,7.45913612768,62883
1862,16.8154566972,7.46291943607,62884
1863,16.813858377,7.46670238783,62885
1864,16.8122592534,7.47048498276,62886
1865,16.8106593264,7.4742672207,62887
1866,16.809058596,7.47804910147,62888
1867,16.8074570624,7.48183062489,62889
1868,16.8058547256,7.48561179079,62890
1869,16.8042515857,7.48939259899,62891
1870,16.8026476429,7.49317304931,62892
1871,16.8010428972,7.49695314158,62893
1872,16.7994373487,7.50073287561,62894
1873,16.7978309974,7.50451225125,62895
1874,16.7962238435,7.5082912683,62896
1875,16.7946158871,7.5120699266,62897
1876,16.7930071282,7.51584822596,62898
1877,16.7913975669,7.51962616621,62899
1878,16.7897872034,7.52340374717,62900
1879,16.7881760376,7.52718096867,62901
1880,16.7865640697,7.53095783054,62902
1881,16.7849512998,7.53473433259,62903
1882,16.7833377279,7.53851047465,62904
1883,16.7817233542,7.54228625654,62905
1884,16.7801081787,7.54606167809,62906
1885,16.7784922016,7.54983673912,62907
1886,16.7768754228,7.55361143946,62908
1887,16.7752578426,7.55738577892,62909
1888,16.7736394609,7.56115975734,62910
1889,16.7720202779,7.56493337454,62911
