,X,Y,day
889,0.956578536587,5.0542453088,78030
890,0.949156185646,5.05601069471,78031
891,0.941731770301,5.05776508386,78032
892,0.93430530713,5.05950847475,78033
893,0.92687681271,5.06124086588,78034
894,0.919446303612,5.06296225581,78035
895,0.912013796409,5.0646726431,78036
896,0.904579307668,5.06637202635,78037
897,0.897142853956,5.06806040419,78038
898,0.889704451836,5.06973777525,78039
899,0.882264117868,5.07140413822,78040
900,0.874821868613,5.07305949178,78041
901,0.867377720624,5.07470383467,78042
902,0.859931690455,5.07633716562,78043
903,0.852483794656,5.07795948342,78044
904,0.845034049775,5.07957078686,78045
905,0.837582472356,5.08117107476,78046
906,0.830129078941,5.08276034598,78047
907,0.822673886069,5.08433859939,78048
908,0.815216910277,5.08590583388,78049
909,0.807758168096,5.08746204839,78050
910,0.800297676058,5.08900724186,78051
911,0.792835450689,5.09054141327,78052
912,0.785371508513,5.09206456162,78053
913,0.777905866051,5.09357668594,78054
914,0.770438539821,5.09507778527,78055
915,0.762969546337,5.0965678587,78056
916,0.755498902111,5.09804690531,78057
917,0.74802662365,5.09951492425,78058
918,0.74055272746,5.10097191466,78059
919,0.733077230041,5.10241787571,78060
920,0.725600147892,5.10385280661,78061
921,0.718121497507,5.10527670658,78062
922,0.710641295377,5.10668957488,78063
923,0.703159557991,5.10809141078,78064
924,0.695676301831,5.10948221358,78065
925,0.688191543379,5.11086198261,78066
926,0.680705299111,5.11223071722,78067
927,0.673217585501,5.11358841678,78068
928,0.665728419018,5.1149350807,78069
929,0.658237816128,5.1162707084,78070
930,0.650745793293,5.11759529933,78071
931,0.643252366972,5.11890885296,78072
932,0.63575755362,5.1202113688,78073
933,0.628261369685,5.12150284638,78074
934,0.620763831616,5.12278328523,78075
935,0.613264955856,5.12405268493,78076
936,0.605764758842,5.12531104509,78077
937,0.598263257009,5.12655836532,78078
938,0.59076046679,5.12779464528,78079
939,0.583256404609,5.12901988464,78080
940,0.57575108689,5.13023408309,78081
941,0.568244530051,5.13143724036,78082
942,0.560736750505,5.13262935619,78083
943,0.553227764664,5.13381043036,78084
944,0.545717588932,5.13498046265,78085
945,0.538206239712,5.1361394529,78086
946,0.530693733399,5.13728740094,78087
947,0.523180086387,5.13842430665,78088
948,0.515665315063,5.13955016992,78089
949,0.508149435812,5.14066499066,78090
950,0.500632465013,5.14176876883,78091
951,0.49311441904,5.14286150438,78092
952,0.485595314264,5.14394319731,78093
953,0.47807516705,5.14501384763,78094
954,0.470553993759,5.14607345539,78095
955,0.463031810748,5.14712202064,78096
956,0.455508634368,5.14815954349,78097
957,0.447984480966,5.14918602403,78098
958,0.440459366883,5.15020146241,78099
959,0.432933308458,5.15120585879,78100
960,0.425406322023,5.15219921336,78101
961,0.417878423904,5.15318152632,78102
962,0.410349630426,5.15415279792,78103
963,0.402819957905,5.1551130284,78104
964,0.395289422655,5.15606221805,78105
965,0.387758040982,5.15700036718,78106
966,0.38022582919,5.15792747611,78107
967,0.372692803576,5.15884354521,78108
968,0.365158980432,5.15974857485,78109
969,0.357624376047,5.16064256544,78110
970,0.350089006701,5.1615255174,78111
971,0.342552888672,5.16239743117,78112
972,0.335016038232,5.16325830725,78113
973,0.327478471646,5.16410814612,78114
974,0.319940205176,5.16494694832,78115
975,0.312401255077,5.16577471437,78116
976,0.304861637599,5.16659144487,78117
977,0.297321368988,5.16739714039,78118
978,0.289780465483,5.16819180156,78119
979,0.282238943317,5.16897542903,78120
980,0.274696818719,5.16974802345,78121
981,0.267154107911,5.17050958551,78122
982,0.259610827111,5.17126011594,78123
983,0.25206699253,5.17199961547,78124
984,0.244522620374,5.17272808485,78125
985,0.236977726843,5.17344552487,78126
986,0.229432328132,5.17415193635,78127
987,0.221886440429,5.17484732011,78128
988,0.214340079917,5.17553167701,78129
989,0.206793262774,5.17620500792,78130
990,0.199246005169,5.17686731376,78131
991,0.191698323269,5.17751859544,78132
992,0.184150233233,5.17815885392,78133
993,0.176601751214,5.17878809016,78134
994,0.169052893359,5.17940630518,78135
995,0.161503675811,5.18001349998,78136
996,0.153954114703,5.18060967561,78137
997,0.146404226166,5.18119483314,78138
998,0.138854026323,5.18176897366,78139
999,0.13130353129,5.18233209828,78140
1000,0.123752757177,5.18288420814,78141
1001,0.116201720091,5.1834253044,78142
1002,0.108650436128,5.18395538824,78143
1003,0.10109892138,5.18447446088,78144
1004,0.0935471919345,5.18498252353,78145
1005,0.0859952638692,5.18547957747,78146
1006,0.0784431532573,5.18596562396,78147
1007,0.0708908761655,5.1864406643,78148
1008,0.0633384486535,5.18690469981,78149
1009,0.0557858867752,5.18735773185,78150
1010,0.0482332065774,5.18779976179,78151
1011,0.0406804241006,5.18823079101,78152
1012,0.0331275553789,5.18865082093,78153
1013,0.0255746164394,5.18905985299,78154
1014,0.0180216233029,5.18945788866,78155
1015,0.0104685919835,5.18984492941,78156
1016,0.00291553848829,5.19022097677,78157
1017,-0.00463752118198,5.19058603224,78158
1018,-0.0121905710335,5.1909400974,78159
1019,-0.0197435950793,5.19128317382,78160
1020,-0.0272965773392,5.1916152631,78161
1021,-0.0348495018397,5.19193636685,78162
1022,-0.0424023526144,5.19224648673,78163
1023,-0.0499551137038,5.19254562441,78164
1024,-0.0575077691553,5.19283378158,78165
1025,-0.0650603030231,5.19311095994,78166
1026,-0.0726126993688,5.19337716124,78167
1027,-0.0801649422606,5.19363238724,78168
1028,-0.0877170157741,5.19387663972,78169
1029,-0.0952689039919,5.19410992048,78170
1030,-0.102820591004,5.19433223136,78171
1031,-0.110372060906,5.19454357419,78172
1032,-0.117923297804,5.19474395086,78173
1033,-0.125474285807,5.19493336326,78174
1034,-0.133025009035,5.19511181331,78175
1035,-0.140575451614,5.19527930295,78176
1036,-0.148125597676,5.19543583415,78177
1037,-0.155675431363,5.19558140888,78178
1038,-0.163224936821,5.19571602916,78179
1039,-0.170774098206,5.19583969702,78180
1040,-0.17832289968,5.1959524145,78181
1041,-0.185871325415,5.1960541837,78182
1042,-0.193419359587,5.1961450067,78183
1043,-0.200966986381,5.19622488562,78184
1044,-0.20851418999,5.19629382261,78185
1045,-0.216060954614,5.19635181984,78186
1046,-0.223607264462,5.19639887948,78187
1047,-0.231153103748,5.19643500376,78188
1048,-0.238698456695,5.19646019489,78189
1049,-0.246243307535,5.19647445515,78190
1050,-0.253787640506,5.19647778679,78191
1051,-0.261331439854,5.19647019213,78192
1052,-0.268874689833,5.19645167348,78193
1053,-0.276417374706,5.19642223318,78194
1054,-0.283959478741,5.1963818736,78195
1055,-0.291500986216,5.19633059713,78196
1056,-0.299041881416,5.19626840617,78197
1057,-0.306582148636,5.19619530316,78198
1058,-0.314121772176,5.19611129055,78199
1059,-0.321660736345,5.19601637082,78200
1060,-0.329199025461,5.19591054645,78201
1061,-0.336736623849,5.19579381998,78202
1062,-0.344273515843,5.19566619394,78203
1063,-0.351809685783,5.1955276709,78204
1064,-0.35934511802,5.19537825343,78205
1065,-0.366879796911,5.19521794415,78206
1066,-0.374413706821,5.19504674569,78207
1067,-0.381946832126,5.19486466069,78208
1068,-0.389479157207,5.19467169183,78209
1069,-0.397010666455,5.1944678418,78210
1070,-0.404541344268,5.19425311331,78211
1071,-0.412071175054,5.19402750911,78212
1072,-0.419600143228,5.19379103195,78213
1073,-0.427128233214,5.19354368462,78214
1074,-0.434655429445,5.19328546991,78215
1075,-0.44218171636,5.19301639065,78216
1076,-0.449707078409,5.19273644968,78217
1077,-0.457231500049,5.19244564987,78218
1078,-0.464754965747,5.19214399412,78219
1079,-0.472277459977,5.19183148532,78220
1080,-0.479798967223,5.19150812641,78221
1081,-0.487319471975,5.19117392035,78222
1082,-0.494838958734,5.19082887011,78223
1083,-0.502357412009,5.19047297868,78224
1084,-0.509874816318,5.19010624908,78225
1085,-0.517391156186,5.18972868435,78226
1086,-0.52490641615,5.18934028755,78227
1087,-0.532420580752,5.18894106176,78228
1088,-0.539933634545,5.18853101008,78229
1089,-0.54744556209,5.18811013564,78230
1090,-0.554956347958,5.18767844158,78231
1091,-0.562465976727,5.18723593107,78232
1092,-0.569974432985,5.18678260729,78233
1093,-0.577481701329,5.18631847346,78234
1094,-0.584987766364,5.1858435328,78235
1095,-0.592492612705,5.18535778856,78236
1096,-0.599996224976,5.18486124402,78237
1097,-0.607498587808,5.18435390247,78238
1098,-0.614999685843,5.18383576722,78239
1099,-0.622499503733,5.18330684161,78240
1100,-0.629998026136,5.18276712899,78241
1101,-0.637495237722,5.18221663274,78242
1102,-0.644991123168,5.18165535626,78243
1103,-0.652485667161,5.18108330296,78244
1104,-0.659978854397,5.18050047629,78245
1105,-0.667470669583,5.17990687971,78246
1106,-0.674961097431,5.1793025167,78247
1107,-0.682450122667,5.17868739076,78248
1108,-0.689937730024,5.17806150541,78249
1109,-0.697423904243,5.1774248642,78250
1110,-0.704908630076,5.1767774707,78251
1111,-0.712391892286,5.17611932847,78252
1112,-0.719873675641,5.17545044115,78253
1113,-0.727353964922,5.17477081234,78254
1114,-0.734832744919,5.1740804457,78255
1115,-0.742310000429,5.17337934489,78256
1116,-0.749785716262,5.17266751361,78257
1117,-0.757259877234,5.17194495555,78258
1118,-0.764732468174,5.17121167446,78259
1119,-0.772203473917,5.17046767408,78260
1120,-0.779672879311,5.16971295819,78261
1121,-0.78714066921,5.16894753056,78262
1122,-0.794606828481,5.16817139502,78263
1123,-0.802071341999,5.1673845554,78264
1124,-0.809534194649,5.16658701555,78265
1125,-0.816995371324,5.16577877934,78266
1126,-0.82445485693,5.16495985066,78267
1127,-0.831912636379,5.16413023343,78268
1128,-0.839368694597,5.16328993158,78269
1129,-0.846823016516,5.16243894906,78270
1130,-0.85427558708,5.16157728986,78271
1131,-0.861726391242,5.16070495796,78272
1132,-0.869175413964,5.15982195737,78273
1133,-0.87662264022,5.15892829214,78274
1134,-0.884068054993,5.15802396631,78275
1135,-0.891511643274,5.15710898397,78276
1136,-0.898953390067,5.15618334921,78277
1137,-0.906393280385,5.15524706613,78278
1138,-0.913831299249,5.15430013889,78279
1139,-0.921267431692,5.15334257163,78280
1140,-0.928701662758,5.15237436852,78281
1141,-0.936133977498,5.15139553377,78282
1142,-0.943564360975,5.15040607158,78283
1143,-0.950992798262,5.1494059862,78284
1144,-0.958419274443,5.14839528187,78285
1145,-0.96584377461,5.14737396288,78286
1146,-0.973266283866,5.14634203351,78287
1147,-0.980686787326,5.14529949808,78288
1148,-0.988105270112,5.14424636093,78289
1149,-0.995521717359,5.1431826264,78290
1150,-1.00293611421,5.14210829888,78291
1151,-1.01034844582,5.14102338275,78292
1152,-1.01775869736,5.13992788244,78293
1153,-1.02516685399,5.13882180236,78294
1154,-1.03257290091,5.13770514697,78295
1155,-1.03997682331,5.13657792075,78296
1156,-1.0473786064,5.13544012819,78297
1157,-1.05477823538,5.1342917738,78298
1158,-1.0621756955,5.1331328621,78299
1159,-1.06957097199,5.13196339765,78300
1160,-1.0769640501,5.13078338502,78301
1161,-1.08435491507,5.12959282879,78302
1162,-1.09174355219,5.12839173358,78303
1163,-1.09912994674,5.12718010401,78304
1164,-1.106514084,5.12595794474,78305
1165,-1.11389594927,5.12472526042,78306
1166,-1.12127552786,5.12348205574,78307
1167,-1.1286528051,5.1222283354,78308
1168,-1.13602776633,5.12096410414,78309
1169,-1.14340039687,5.1196893667,78310
1170,-1.15077068209,5.11840412783,78311
1171,-1.15813860736,5.11710839233,78312
1172,-1.16550415804,5.11580216498,78313
1173,-1.17286731952,5.11448545062,78314
1174,-1.1802280772,5.11315825408,78315
1175,-1.18758641649,5.11182058022,78316
1176,-1.1949423228,5.11047243392,78317
1177,-1.20229578157,5.10911382007,78318
1178,-1.20964677824,5.10774474359,78319
1179,-1.21699529825,5.10636520942,78320
1180,-1.22434132707,5.10497522251,78321
1181,-1.23168485018,5.10357478783,78322
1182,-1.23902585304,5.10216391037,78323
1183,-1.24636432117,5.10074259515,78324
1184,-1.25370024006,5.09931084719,78325
1185,-1.26103359524,5.09786867154,78326
1186,-1.26836437222,5.09641607327,78327
1187,-1.27569255656,5.09495305746,78328
1188,-1.28301813379,5.09347962922,78329
1189,-1.29034108948,5.09199579367,78330
1190,-1.29766140921,5.09050155596,78331
1191,-1.30497907855,5.08899692124,78332
1192,-1.31229408309,5.0874818947,78333
