,day,x,y,z
2811,63833,-16.4629442177,-8.39584615209,0.182306015702
2812,63834,-16.4611837183,-8.3995356514,0.182269460765
2813,63835,-16.4594224432,-8.4032247548,0.182232897239
2814,63836,-16.4576603926,-8.40691346227,0.182196325126
2815,63837,-16.4558975665,-8.41060177369,0.182159744429
2816,63838,-16.4541339651,-8.41428968882,0.18212315515
2817,63839,-16.4523695884,-8.41797720739,0.182086557289
2818,63840,-16.4506044366,-8.42166432945,0.182049950849
2819,63841,-16.4488385096,-8.42535105469,0.182013335831
2820,63842,-16.4470718077,-8.4290373829,0.181976712239
2821,63843,-16.4453043309,-8.43272331405,0.181940080072
2822,63844,-16.4435360793,-8.43640884794,0.181903439334
2823,63845,-16.441767053,-8.44009398432,0.181866790026
2824,63846,-16.4399972522,-8.44377872322,0.18183013215
2825,63847,-16.4382266768,-8.44746306419,0.181793465708
2826,63848,-16.4364553271,-8.4511470072,0.181756790703
2827,63849,-16.4346832031,-8.45483055218,0.181720107133
2828,63850,-16.4329103049,-8.45851369876,0.181683415006
2829,63851,-16.4311366326,-8.46219644697,0.181646714319
2830,63852,-16.4293621863,-8.46587879656,0.181610005075
2831,63853,-16.427586966,-8.46956074733,0.181573287276
2832,63854,-16.4258109719,-8.47324229917,0.181536560924
2833,63855,-16.4240342042,-8.47692345182,0.181499826022
2834,63856,-16.4222566628,-8.48060420531,0.18146308257
2835,63857,-16.4204783479,-8.48428455931,0.181426330571
2836,63858,-16.4186992595,-8.4879645136,0.181389570026
2837,63859,-16.4169193979,-8.49164406825,0.181352800939
2838,63860,-16.4151387631,-8.49532322285,0.18131602331
2839,63861,-16.4133573551,-8.49900197728,0.181279237141
2840,63862,-16.4115751741,-8.50268033154,0.181242442434
2841,63863,-16.4097922201,-8.50635828531,0.181205639191
2842,63864,-16.4080084933,-8.51003583845,0.181168827414
2843,63865,-16.4062239937,-8.51371299086,0.181132007105
2844,63866,-16.4044387216,-8.51738974222,0.181095178266
2845,63867,-16.4026526768,-8.52106609252,0.181058340897
2846,63868,-16.4008658596,-8.52474204153,0.181021495003
2847,63869,-16.3990782701,-8.52841758914,0.180984640583
2848,63870,-16.3972899084,-8.53209273512,0.180947777642
2849,63871,-16.3955007744,-8.53576747927,0.18091090618
2850,63872,-16.3937108685,-8.53944182156,0.180874026198
2851,63873,-16.3919201905,-8.54311576168,0.180837137699
2852,63874,-16.3901287407,-8.54678929951,0.180800240685
2853,63875,-16.3883365192,-8.55046243494,0.180763335158
2854,63876,-16.386543526,-8.55413516774,0.180726421119
2855,63877,-16.3847497612,-8.5578074978,0.180689498571
2856,63878,-16.382955225,-8.5614794249,0.180652567515
2857,63879,-16.3811599173,-8.56515094884,0.180615627953
2858,63880,-16.3793638384,-8.56882206957,0.180578679887
2859,63881,-16.3775669884,-8.57249278688,0.18054172332
2860,63882,-16.3757693672,-8.57616310057,0.180504758252
2861,63883,-16.3739709751,-8.57983301042,0.180467784686
2862,63884,-16.3721718122,-8.5835025164,0.180430802624
2863,63885,-16.3703718783,-8.58717161831,0.180393812066
2864,63886,-16.3685711739,-8.59084031591,0.180356813018
2865,63887,-16.3667696989,-8.5945086091,0.180319805478
2866,63888,-16.3649674534,-8.59817649765,0.18028278945
2867,63889,-16.3631644374,-8.60184398156,0.180245764933
2868,63890,-16.3613606513,-8.60551106039,0.180208731933
2869,63891,-16.3595560949,-8.60917773425,0.18017169045
2870,63892,-16.3577507684,-8.6128440028,0.180134640484
2871,63893,-16.355944672,-8.61650986592,0.180097582041
2872,63894,-16.3541378057,-8.62017532341,0.18006051512
2873,63895,-16.3523301695,-8.62384037526,0.180023439722
2874,63896,-16.3505217636,-8.62750502112,0.179986355852
2875,63897,-16.3487125882,-8.63116926089,0.179949263509
2876,63898,-16.3469026433,-8.63483309435,0.179912162698
2877,63899,-16.345091929,-8.63849652149,0.179875053418
2878,63900,-16.3432804454,-8.64215954198,0.179837935672
2879,63901,-16.3414681925,-8.64582215582,0.179800809462
2880,63902,-16.3396551705,-8.64948436269,0.179763674789
2881,63903,-16.3378413797,-8.65314616244,0.179726531657
2882,63904,-16.3360268198,-8.65680755499,0.179689380066
2883,63905,-16.3342114912,-8.66046854021,0.179652220018
2884,63906,-16.3323953938,-8.66412911779,0.179615051515
2885,63907,-16.3305785278,-8.6677892876,0.179577874561
2886,63908,-16.3287608934,-8.67144904953,0.179540689155
2887,63909,-16.3269424905,-8.67510840345,0.1795034953
2888,63910,-16.3251233193,-8.67876734906,0.179466292998
2889,63911,-16.32330338,-8.68242588632,0.179429082252
2890,63912,-16.3214826725,-8.68608401503,0.179391863062
2891,63913,-16.319661197,-8.68974173499,0.17935463543
2892,63914,-16.3178389536,-8.69339904604,0.17931739936
2893,63915,-16.3160159423,-8.6970559481,0.179280154851
2894,63916,-16.3141921634,-8.70071244092,0.179242901907
2895,63917,-16.3123676168,-8.70436852431,0.17920564053
2896,63918,-16.3105423028,-8.70802419822,0.179168370721
2897,63919,-16.3087162213,-8.71167946239,0.179131092481
2898,63920,-16.3068893726,-8.71533431663,0.179093805815
2899,63921,-16.3050617565,-8.71898876088,0.179056510721
2900,63922,-16.3032333734,-8.72264279491,0.179019207203
2901,63923,-16.3014042232,-8.72629641857,0.178981895263
2902,63924,-16.2995743062,-8.72994963167,0.178944574903
2903,63925,-16.2977436223,-8.7336024341,0.178907246124
2904,63926,-16.2959121718,-8.73725482562,0.178869908929
2905,63927,-16.2940799546,-8.74090680613,0.178832563319
2906,63928,-16.2922469709,-8.74455837549,0.178795209297
2907,63929,-16.2904132207,-8.74820953342,0.178757846863
2908,63930,-16.2885787043,-8.75186027986,0.178720476021
2909,63931,-16.2867434216,-8.75551061462,0.178683096771
2910,63932,-16.2849073729,-8.75916053757,0.178645709117
2911,63933,-16.283070558,-8.76281004841,0.178608313059
2912,63934,-16.2812329773,-8.76645914709,0.1785709086
2913,63935,-16.2793946308,-8.77010783352,0.178533495741
2914,63936,-16.2775555186,-8.77375610737,0.178496074486
2915,63937,-16.2757156407,-8.77740396854,0.178458644834
2916,63938,-16.2738749974,-8.78105141688,0.178421206789
2917,63939,-16.2720335886,-8.7846984522,0.178383760352
2918,63940,-16.2701914145,-8.78834507437,0.178346305525
2919,63941,-16.2683484752,-8.79199128317,0.178308842311
2920,63942,-16.2665047707,-8.7956370785,0.17827137071
2921,63943,-16.2646603013,-8.79928246022,0.178233890725
2922,63944,-16.262815067,-8.80292742811,0.178196402359
2923,63945,-16.2609690678,-8.80657198198,0.178158905612
2924,63946,-16.259122304,-8.81021612169,0.178121400487
2925,63947,-16.2572747755,-8.81385984714,0.178083886984
2926,63948,-16.2554264826,-8.81750315808,0.178046365108
2927,63949,-16.2535774251,-8.82114605433,0.178008834859
2928,63950,-16.2517276034,-8.82478853586,0.177971296239
2929,63951,-16.2498770175,-8.82843060243,0.177933749251
2930,63952,-16.2480256676,-8.83207225373,0.177896193897
2931,63953,-16.2461735536,-8.83571348987,0.177858630176
2932,63954,-16.2443206756,-8.83935431052,0.177821058093
2933,63955,-16.2424670339,-8.84299471554,0.177783477649
2934,63956,-16.2406126285,-8.84663470474,0.177745888845
2935,63957,-16.2387574594,-8.85027427799,0.177708291684
2936,63958,-16.2369015269,-8.85391343517,0.177670686168
2937,63959,-16.235044831,-8.85755217606,0.177633072299
2938,63960,-16.2331873717,-8.86119050045,0.177595450077
2939,63961,-16.2313291494,-8.86482840831,0.177557819508
2940,63962,-16.2294701638,-8.86846589935,0.177520180589
2941,63963,-16.2276104153,-8.87210297352,0.177482533325
2942,63964,-16.2257499039,-8.87573963052,0.177444877717
2943,63965,-16.2238886297,-8.87937587033,0.177407213767
2944,63966,-16.2220265928,-8.88301169262,0.177369541478
2945,63967,-16.2201637933,-8.88664709739,0.17733186085
2946,63968,-16.2183002313,-8.89028208442,0.177294171885
2947,63969,-16.216435907,-8.89391665358,0.177256474588
2948,63970,-16.2145708204,-8.89755080455,0.177218768958
2949,63971,-16.2127049715,-8.90118453733,0.177181054997
2950,63972,-16.2108383606,-8.90481785169,0.177143332708
2951,63973,-16.2089709877,-8.90845074751,0.177105602092
2952,63974,-16.207102853,-8.91208322469,0.177067863152
2953,63975,-16.2052339564,-8.9157152829,0.177030115888
2954,63976,-16.2033642982,-8.919346922,0.176992360305
2955,63977,-16.2014938784,-8.92297814191,0.176954596402
2956,63978,-16.1996226971,-8.92660894249,0.176916824183
2957,63979,-16.1977507545,-8.93023932343,0.176879043648
2958,63980,-16.1958780506,-8.9338692847,0.176841254801
2959,63981,-16.1940045855,-8.9374988262,0.176803457642
2960,63982,-16.1921303593,-8.94112794751,0.176765652174
2961,63983,-16.1902553722,-8.94475664879,0.176727838399
2962,63984,-16.1883796243,-8.94838492955,0.176690016319
2963,63985,-16.1865031155,-8.95201278985,0.176652185936
2964,63986,-16.1846258461,-8.95564022949,0.17661434725
2965,63987,-16.1827478162,-8.95926724833,0.176576500265
2966,63988,-16.1808690259,-8.96289384607,0.176538644983
2967,63989,-16.1789894751,-8.96652002269,0.176500781405
2968,63990,-16.1771091641,-8.97014577788,0.176462909533
2969,63991,-16.175228093,-8.9737711117,0.176425029369
2970,63992,-16.1733462618,-8.97739602375,0.176387140916
2971,63993,-16.1714636706,-8.98102051411,0.176349244174
2972,63994,-16.1695803197,-8.98464458234,0.176311339147
2973,63995,-16.1676962089,-8.98826822846,0.176273425835
2974,63996,-16.1658113387,-8.99189145231,0.176235504242
2975,63997,-16.1639257088,-8.9955142537,0.176197574368
2976,63998,-16.1620393195,-8.99913663241,0.176159636216
2977,63999,-16.1601521709,-9.00275858832,0.176121689787
2978,64000,-16.158264263,-9.00638012131,0.176083735084
2979,64001,-16.1563755961,-9.01000123115,0.176045772109
2980,64002,-16.1544861701,-9.01362191764,0.176007800863
2981,64003,-16.1525959852,-9.01724218076,0.175969821348
2982,64004,-16.1507050414,-9.02086202028,0.175931833567
2983,64005,-16.148813339,-9.02448143599,0.175893837521
2984,64006,-16.146920878,-9.02810042778,0.175855833212
2985,64007,-16.1450276584,-9.03171899542,0.175817820642
2986,64008,-16.1431336805,-9.03533713888,0.175779799813
2987,64009,-16.1412389442,-9.03895485787,0.175741770728
2988,64010,-16.1393434497,-9.04257215227,0.175703733386
2989,64011,-16.1374471972,-9.04618902203,0.175665687792
2990,64012,-16.1355501866,-9.04980546676,0.175627633947
2991,64013,-16.1336524182,-9.05342148643,0.175589571853
2992,64014,-16.131753892,-9.05703708094,0.175551501511
2993,64015,-16.1298546081,-9.06065224994,0.175513422924
2994,64016,-16.1279545666,-9.06426699344,0.175475336094
2995,64017,-16.1260537677,-9.0678813113,0.175437241022
2996,64018,-16.1241522113,-9.07149520324,0.17539913771
2997,64019,-16.1222498978,-9.07510866909,0.175361026161
2998,64020,-16.1203468271,-9.07872170876,0.175322906377
2999,64021,-16.1184429992,-9.08233432204,0.175284778358
3000,64022,-16.1165384144,-9.0859465088,0.175246642108
3001,64023,-16.1146330728,-9.08955826893,0.175208497627
3002,64024,-16.1127269744,-9.09316960209,0.175170344919
3003,64025,-16.1108201193,-9.09678050838,0.175132183985
3004,64026,-16.1089125077,-9.10039098738,0.175094014827
3005,64027,-16.1070041398,-9.10400103906,0.175055837447
3006,64028,-16.1050950154,-9.10761066333,0.175017651847
3007,64029,-16.1031851348,-9.11121985985,0.174979458028
3008,64030,-16.1012744981,-9.11482862859,0.174941255994
3009,64031,-16.0993631052,-9.11843696937,0.174903045744
3010,64032,-16.0974509566,-9.12204488193,0.174864827283
3011,64033,-16.0955380521,-9.12565236628,0.174826600612
3012,64034,-16.0936243919,-9.12925942209,0.174788365732
3013,64035,-16.091709976,-9.13286604924,0.174750122646
3014,64036,-16.0897948046,-9.13647224773,0.174711871354
3015,64037,-16.0878788779,-9.14007801712,0.17467361186
3016,64038,-16.0859621958,-9.14368335751,0.174635344165
3017,64039,-16.0840447586,-9.14728826856,0.174597068272
3018,64040,-16.0821265662,-9.15089275017,0.174558784182
3019,64041,-16.0802076189,-9.1544968022,0.174520491898
3020,64042,-16.0782879167,-9.15810042455,0.174482191421
3021,64043,-16.0763674596,-9.16170361692,0.174443882751
3022,64044,-16.074446248,-9.16530637915,0.174405565894
3023,64045,-16.0725242818,-9.16890871124,0.17436724085
3024,64046,-16.070601561,-9.17251061288,0.17432890762
3025,64047,-16.0686780859,-9.17611208395,0.174290566207
3026,64048,-16.0667538565,-9.17971312423,0.174252216613
3027,64049,-16.0648288731,-9.18331373369,0.17421385884
3028,64050,-16.0629031355,-9.18691391212,0.17417549289
3029,64051,-16.060976644,-9.19051365931,0.174137118765
3030,64052,-16.0590493987,-9.19411297523,0.174098736466
3031,64053,-16.0571213996,-9.19771185946,0.174060345995
3032,64054,-16.0551926469,-9.20131031209,0.174021947356
3033,64055,-16.0532631406,-9.20490833291,0.173983540548
3034,64056,-16.0513328809,-9.20850592169,0.173945125574
3035,64057,-16.0494018679,-9.2121030782,0.173906702438
3036,64058,-16.0474701017,-9.21569980243,0.173868271141
3037,64059,-16.0455375824,-9.21929609417,0.173829831683
3038,64060,-16.04360431,-9.22289195331,0.173791384066
3039,64061,-16.0416702848,-9.22648737961,0.173752928296
3040,64062,-16.0397355068,-9.23008237286,0.173714464371
3041,64063,-16.037799976,-9.23367693304,0.173675992293
3042,64064,-16.0358636927,-9.23727105994,0.173637512066
3043,64065,-16.0339266569,-9.24086475333,0.173599023692
3044,64066,-16.0319888688,-9.24445801309,0.173560527172
3045,64067,-16.0300503283,-9.24805083912,0.173522022506
3046,64068,-16.0281110357,-9.25164323118,0.1734835097
3047,64069,-16.026170991,-9.25523518918,0.173444988752
3048,64070,-16.0242301943,-9.25882671288,0.173406459667
3049,64071,-16.0222886459,-9.26241780214,0.173367922447
3050,64072,-16.0203463457,-9.26600845688,0.173329377091
3051,64073,-16.0184032938,-9.26959867689,0.173290823602
3052,64074,-16.0164594904,-9.2731884619,0.173252261985
3053,64075,-16.0145149355,-9.27677781183,0.173213692238
3054,64076,-16.0125696294,-9.28036672665,0.173175114365
3055,64077,-16.010623572,-9.28395520606,0.173136528368
3056,64078,-16.0086767634,-9.28754324991,0.173097934248
3057,64079,-16.0067292039,-9.29113085801,0.173059332007
3058,64080,-16.0047808935,-9.29471803032,0.173020721649
3059,64081,-16.0028318323,-9.29830476652,0.172982103174
3060,64082,-16.0008820203,-9.30189106662,0.172943476584
3061,64083,-15.9989314578,-9.30547693028,0.172904841881
3062,64084,-15.9969801448,-9.30906235758,0.172866199067
3063,64085,-15.9950280815,-9.3126473481,0.172827548146
3064,64086,-15.9930752678,-9.31623190185,0.172788889117
3065,64087,-15.991121704,-9.31981601856,0.172750221984
3066,64088,-15.9891673901,-9.32339969818,0.172711546747
3067,64089,-15.9872123262,-9.32698294043,0.17267286341
3068,64090,-15.9852565126,-9.3305657453,0.172634171974
3069,64091,-15.9832999492,-9.3341481125,0.172595472441
3070,64092,-15.9813426361,-9.3377300419,0.172556764813
3071,64093,-15.9793845735,-9.34131153338,0.172518049091
3072,64094,-15.9774257614,-9.34489258671,0.17247932528
3073,64095,-15.9754662001,-9.34847320189,0.172440593379
3074,64096,-15.9735058896,-9.35205337849,0.172401853391
3075,64097,-15.97154483,-9.35563311658,0.172363105318
3076,64098,-15.9695830213,-9.35921241597,0.172324349161
3077,64099,-15.9676204637,-9.36279127643,0.172285584923
3078,64100,-15.9656571574,-9.36636969783,0.172246812607
3079,64101,-15.9636931023,-9.36994768007,0.172208032213
3080,64102,-15.9617282987,-9.37352522282,0.172169243743
3081,64103,-15.9597627466,-9.37710232605,0.172130447201
3082,64104,-15.9577964462,-9.38067898967,0.172091642587
3083,64105,-15.9558293974,-9.38425521335,0.172052829903
3084,64106,-15.9538616005,-9.38783099706,0.172014009152
3085,64107,-15.9518930556,-9.39140634048,0.171975180337
3086,64108,-15.9499237628,-9.3949812437,0.171936343457
3087,64109,-15.947953722,-9.39855570631,0.171897498515
3088,64110,-15.9459829337,-9.40212972838,0.171858645515
3089,64111,-15.9440113976,-9.4057033096,0.171819784457
3090,64112,-15.9420391141,-9.40927644972,0.171780915344
3091,64113,-15.9400660831,-9.41284914888,0.171742038176
3092,64114,-15.9380923049,-9.41642140661,0.171703152958
3093,64115,-15.9361177794,-9.41999322301,0.171664259689
3094,64116,-15.9341425069,-9.42356459777,0.171625358373
3095,64117,-15.9321664874,-9.42713553065,0.171586449012
3096,64118,-15.930189721,-9.43070602175,0.171547531606
3097,64119,-15.9282122077,-9.43427607065,0.171508606158
3098,64120,-15.926233948,-9.43784567742,0.171469672672
3099,64121,-15.9242549416,-9.44141484164,0.171430731148
3100,64122,-15.9222751888,-9.44498356342,0.171391781587
3101,64123,-15.9202946896,-9.4485518424,0.171352823993
3102,64124,-15.9183134442,-9.45211967849,0.171313858366
3103,64125,-15.9163314526,-9.45568707157,0.17127488471
3104,64126,-15.9143487151,-9.4592540215,0.171235903027
3105,64127,-15.9123652317,-9.46282052798,0.171196913317
3106,64128,-15.9103810023,-9.466386591,0.171157915583
3107,64129,-15.9083960274,-9.46995221032,0.171118909827
3108,64130,-15.9064103069,-9.47351738581,0.171079896053
3109,64131,-15.9044238408,-9.47708211729,0.171040874259
3110,64132,-15.9024366294,-9.48064640462,0.171001844449
3111,64133,-15.9004486727,-9.48421024769,0.170962806625
3112,64134,-15.8984599708,-9.48777364627,0.170923760789
3113,64135,-15.8964705239,-9.49133660014,0.170884706944
3114,64136,-15.8944803321,-9.49489910928,0.170845645091
3115,64137,-15.8924893954,-9.49846117349,0.170806575231
3116,64138,-15.890497714,-9.50202279263,0.170767497367
3117,64139,-15.888505288,-9.5055839664,0.170728411501
3118,64140,-15.8865121174,-9.50914469488,0.170689317634
3119,64141,-15.8845182024,-9.51270497762,0.17065021577
3120,64142,-15.8825235431,-9.51626481474,0.170611105909
3121,64143,-15.8805281396,-9.519824206,0.170571988054
3122,64144,-15.8785319921,-9.52338315109,0.170532862208
3123,64145,-15.8765351006,-9.52694164998,0.170493728371
3124,64146,-15.8745374651,-9.53049970257,0.170454586545
3125,64147,-15.872539086,-9.53405730863,0.170415436733
3126,64148,-15.8705399631,-9.53761446793,0.170376278938
3127,64149,-15.8685400967,-9.54117118048,0.170337113159
3128,64150,-15.8665394869,-9.54472744593,0.170297939401
3129,64151,-15.8645381338,-9.54828326428,0.170258757664
3130,64152,-15.8625360374,-9.5518386353,0.170219567951
3131,64153,-15.8605331978,-9.5553935588,0.170180370263
3132,64154,-15.8585296154,-9.55894803471,0.170141164603
3133,64155,-15.85652529,-9.56250206285,0.170101950974
3134,64156,-15.8545202218,-9.56605564299,0.170062729375
3135,64157,-15.8525144109,-9.56960877502,0.17002349981
3136,64158,-15.8505078574,-9.57316145881,0.16998426228
3137,64159,-15.8485005615,-9.57671369414,0.169945016789
3138,64160,-15.8464925232,-9.5802654809,0.169905763336
3139,64161,-15.8444837426,-9.58381681886,0.169866501927
3140,64162,-15.84247422,-9.58736770801,0.16982723256
3141,64163,-15.8404639552,-9.59091814814,0.169787955237
3142,64164,-15.8384529485,-9.59446813891,0.169748669964
3143,64165,-15.8364412001,-9.59801768041,0.16970937674
3144,64166,-15.8344287099,-9.60156677242,0.169670075567
3145,64167,-15.8324154781,-9.60511541462,0.169630766448
3146,64168,-15.8304015048,-9.608663607,0.169591449385
3147,64169,-15.8283867901,-9.61221134945,0.169552124378
3148,64170,-15.8263713342,-9.61575864172,0.169512791432
3149,64171,-15.8243551371,-9.61930548361,0.169473450547
3150,64172,-15.8223381989,-9.6228518751,0.169434101724
3151,64173,-15.8203205198,-9.62639781596,0.169394744969
3152,64174,-15.8183020998,-9.629943306,0.16935538028
3153,64175,-15.8162829392,-9.63348834506,0.169316007662
3154,64176,-15.8142630379,-9.63703293306,0.169276627114
3155,64177,-15.812242396,-9.64057706976,0.169237238639
3156,64178,-15.8102210138,-9.64412075504,0.169197842241
3157,64179,-15.8081988912,-9.6476639888,0.169158437919
3158,64180,-15.8061760285,-9.65120677079,0.169119025678
3159,64181,-15.8041524256,-9.65474910091,0.169079605517
3160,64182,-15.8021280828,-9.65829097895,0.16904017744
3161,64183,-15.8001030002,-9.66183240477,0.169000741449
3162,64184,-15.7980771778,-9.66537337826,0.168961297546
3163,64185,-15.7960506157,-9.66891389931,0.168921845731
3164,64186,-15.7940233142,-9.67245396758,0.168882386008
3165,64187,-15.7919952731,-9.67599358299,0.168842918378
3166,64188,-15.7899664928,-9.67953274547,0.168803442844
3167,64189,-15.7879369733,-9.68307145483,0.168763959408
3168,64190,-15.7859067147,-9.68660971075,0.168724468071
3169,64191,-15.783875717,-9.69014751332,0.168684968835
3170,64192,-15.7818439805,-9.6936848623,0.168645461703
3171,64193,-15.7798115052,-9.69722175748,0.168605946676
3172,64194,-15.7777782913,-9.70075819864,0.168566423757
3173,64195,-15.7757443388,-9.70429418575,0.168526892947
3174,64196,-15.7737096479,-9.70782971872,0.168487354248
3175,64197,-15.7716742186,-9.71136479721,0.168447807664
3176,64198,-15.7696380512,-9.7148994211,0.168408253195
3177,64199,-15.7676011455,-9.71843359028,0.168368690842
3178,64200,-15.7655635019,-9.72196730462,0.16832912061
3179,64201,-15.7635251204,-9.72550056392,0.168289542498
3180,64202,-15.7614860011,-9.72903336804,0.168249956511
3181,64203,-15.7594461441,-9.73256571687,0.168210362649
3182,64204,-15.7574055496,-9.73609761008,0.168170760915
3183,64205,-15.7553642176,-9.73962904777,0.16813115131
3184,64206,-15.7533221482,-9.74316002953,0.168091533836
3185,64207,-15.7512793417,-9.7466905554,0.168051908496
3186,64208,-15.749235798,-9.75022062508,0.168012275292
3187,64209,-15.7471915173,-9.75375023857,0.167972634225
3188,64210,-15.7451464996,-9.75727939554,0.167932985297
3189,64211,-15.7431007452,-9.76080809595,0.167893328511
3190,64212,-15.7410542541,-9.76433633961,0.167853663869
3191,64213,-15.7390070264,-9.76786412638,0.167813991372
3192,64214,-15.7369590623,-9.77139145605,0.167774311023
3193,64215,-15.7349103618,-9.7749183285,0.167734622824
3194,64216,-15.732860925,-9.77844474361,0.167694926776
3195,64217,-15.7308107521,-9.78197070116,0.167655222881
3196,64218,-15.7287598431,-9.78549620105,0.167615511141
3197,64219,-15.7267081983,-9.78902124303,0.16757579156
3198,64220,-15.7246558176,-9.79254582709,0.167536064139
3199,64221,-15.7226027013,-9.79606995301,0.167496328879
3200,64222,-15.7205488493,-9.79959362049,0.167456585782
3201,64223,-15.718494262,-9.80311682959,0.167416834852
3202,64224,-15.7164389392,-9.8066395801,0.167377076088
3203,64225,-15.7143828811,-9.81016187181,0.167337309495
3204,64226,-15.712326088,-9.81368370456,0.167297535074
3205,64227,-15.7102685598,-9.81720507818,0.167257752826
3206,64228,-15.7082102966,-9.82072599263,0.167217962753
3207,64229,-15.7061512987,-9.82424644769,0.167178164858
3208,64230,-15.704091566,-9.82776644314,0.167138359143
3209,64231,-15.7020310988,-9.83128597886,0.167098545611
3210,64232,-15.6999698971,-9.83480505474,0.167058724261
3211,64233,-15.697907961,-9.83832367054,0.167018895098
3212,64234,-15.6958452907,-9.84184182627,0.166979058122
3213,64235,-15.6937818862,-9.84535952159,0.166939213337
3214,64236,-15.6917177476,-9.8488767564,0.166899360742
3215,64237,-15.6896528751,-9.85239353055,0.166859500342
3216,64238,-15.6875872689,-9.85590984394,0.166819632138
3217,64239,-15.6855209288,-9.85942569636,0.16677975613
3218,64240,-15.6834538553,-9.86294108767,0.166739872324
3219,64241,-15.6813860483,-9.86645601776,0.16669998072
3220,64242,-15.6793175078,-9.86997048632,0.166660081318
3221,64243,-15.6772482341,-9.87348449341,0.166620174124
3222,64244,-15.6751782273,-9.87699803873,0.166580259137
3223,64245,-15.6731074873,-9.88051112206,0.16654033636
3224,64246,-15.6710360146,-9.88402374346,0.166500405796
3225,64247,-15.6689638089,-9.88753590263,0.166460467445
3226,64248,-15.6668908705,-9.89104759946,0.166420521309
3227,64249,-15.6648171996,-9.8945588337,0.166380567393
3228,64250,-15.6627427962,-9.89806960535,0.166340605696
3229,64251,-15.6606676604,-9.90157991408,0.166300636222
3230,64252,-15.6585917924,-9.90508975998,0.166260658971
3231,64253,-15.6565151922,-9.90859914264,0.166220673947
3232,64254,-15.6544378599,-9.91210806203,0.16618068115
3233,64255,-15.6523597957,-9.91561651802,0.166140680584
3234,64256,-15.6502809998,-9.9191245103,0.166100672251
3235,64257,-15.648201472,-9.92263203896,0.166060656151
3236,64258,-15.6461212128,-9.92613910366,0.166020632288
3237,64259,-15.6440402221,-9.92964570431,0.165980600663
3238,64260,-15.6419584999,-9.93315184066,0.165940561278
3239,64261,-15.6398760465,-9.93665751271,0.165900514136
3240,64262,-15.637792862,-9.94016272024,0.165860459237
3241,64263,-15.6357089465,-9.9436674631,0.165820396586
3242,64264,-15.6336242999,-9.94717174113,0.165780326182
3243,64265,-15.6315389227,-9.95067555414,0.16574024803
3244,64266,-15.6294528147,-9.95417890197,0.16570016213
3245,64267,-15.6273659761,-9.95768178448,0.165660068484
3246,64268,-15.625278407,-9.96118420164,0.165619967094
3247,64269,-15.6231901076,-9.96468615314,0.165579857963
3248,64270,-15.6211010779,-9.96818763886,0.165539741093
3249,64271,-15.619011318,-9.97168865869,0.165499616484
3250,64272,-15.6169208282,-9.97518921239,0.165459484141
3251,64273,-15.6148296084,-9.97868929996,0.165419344064
3252,64274,-15.6127376589,-9.98218892106,0.165379196257
3253,64275,-15.6106449797,-9.98568807568,0.16533904072
3254,64276,-15.6085515708,-9.98918676351,0.165298877455
3255,64277,-15.6064574325,-9.99268498462,0.165258706465
3256,64278,-15.6043625649,-9.9961827387,0.165218527752
3257,64279,-15.6022669679,-9.99968002553,0.165178341318
3258,64280,-15.6001706419,-10.0031768452,0.165138147164
3259,64281,-15.5980735869,-10.0066731973,0.165097945294
3260,64282,-15.5959758029,-10.0101690818,0.165057735708
3261,64283,-15.5938772902,-10.0136644986,0.16501751841
3262,64284,-15.5917780488,-10.0171594473,0.1649772934
3263,64285,-15.5896780787,-10.0206539281,0.164937060681
3264,64286,-15.5875773803,-10.0241479406,0.164896820255
3265,64287,-15.5854759535,-10.0276414848,0.164856572125
3266,64288,-15.5833737985,-10.0311345603,0.164816316291
3267,64289,-15.5812709154,-10.0346271672,0.164776052756
3268,64290,-15.5791673042,-10.0381193052,0.164735781523
3269,64291,-15.5770629651,-10.0416109743,0.164695502592
3270,64292,-15.5749578983,-10.0451021741,0.164655215968
3271,64293,-15.5728521038,-10.0485929047,0.164614921649
3272,64294,-15.5707455817,-10.0520831657,0.164574619641
3273,64295,-15.5686383323,-10.0555729572,0.164534309945
3274,64296,-15.5665303555,-10.0590622789,0.16449399256
3275,64297,-15.5644216514,-10.0625511307,0.164453667492
3276,64298,-15.5623122203,-10.0660395125,0.164413334741
3277,64299,-15.5602020622,-10.0695274239,0.16437299431
3278,64300,-15.5580911772,-10.0730148649,0.1643326462
3279,64301,-15.5559795654,-10.0765018355,0.164292290414
3280,64302,-15.5538672269,-10.0799883354,0.164251926952
3281,64303,-15.551754162,-10.0834743643,0.164211555819
3282,64304,-15.5496403706,-10.0869599223,0.164171177015
3283,64305,-15.5475258529,-10.0904450092,0.164130790543
3284,64306,-15.545410609,-10.0939296247,0.164090396405
3285,64307,-15.543294639,-10.0974137688,0.164049994602
3286,64308,-15.541177943,-10.1008974412,0.164009585137
3287,64309,-15.5390605213,-10.1043806419,0.163969168013
3288,64310,-15.5369423736,-10.1078633706,0.163928743229
3289,64311,-15.5348235004,-10.1113456274,0.16388831079
3290,64312,-15.5327039017,-10.1148274118,0.163847870697
3291,64313,-15.5305835775,-10.1183087238,0.163807422951
3292,64314,-15.5284625281,-10.1217895634,0.163766967556
3293,64315,-15.5263407535,-10.1252699302,0.163726504513
3294,64316,-15.5242182539,-10.1287498243,0.163686033824
