,X,Y,day
143,-0.799793189451,0.621830018235,79768
144,-0.810239484885,0.608446693547,79769
145,-0.820455294078,0.594890285453,79770
146,-0.83043782886,0.581164735801,79771
147,-0.840184367491,0.567274028645,79772
148,-0.849692255202,0.553222189169,79773
149,-0.858958904726,0.539013282597,79774
150,-0.867981796817,0.524651413104,79775
151,-0.876758480745,0.510140722728,79776
152,-0.885286574782,0.495485390268,79777
153,-0.893563766665,0.480689630185,79778
154,-0.901587814054,0.465757691504,79779
155,-0.909356544961,0.450693856707,79780
156,-0.916867858174,0.435502440621,79781
157,-0.924119723661,0.420187789314,79782
158,-0.931110182962,0.404754278978,79783
159,-0.93783734956,0.389206314817,79784
160,-0.94429940924,0.373548329925,79785
161,-0.950494620438,0.357784784172,79786
162,-0.956421314565,0.341920163082,79787
163,-0.962077896324,0.325958976708,79788
164,-0.967462844008,0.309905758508,79789
165,-0.972574709787,0.29376506422,79790
166,-0.977412119978,0.277541470735,79791
167,-0.981973775297,0.261239574968,79792
168,-0.986258451103,0.244863992725,79793
169,-0.990264997628,0.228419357577,79794
170,-0.993992340181,0.211910319722,79795
171,-0.997439479353,0.195341544856,79796
172,-1.0006054912,0.178717713038,79797
173,-1.0034895274,0.162043517552,79798
174,-1.00609081544,0.145323663775,79799
175,-1.00840865872,0.12856286804,79800
176,-1.01044243669,0.111765856494,79801
177,-1.01219160499,0.0949373639671,79802
178,-1.01365569553,0.0780821328308,79803
179,-1.01483431654,0.0612049118595,79804
180,-1.01572715271,0.0443104550922,79805
181,-1.0163339652,0.0274035206931,79806
182,-1.01665459169,0.0104888698125,79807
183,-1.01668894643,-0.00642873455327,79808
184,-1.01643702022,-0.0233445287012,79809
185,-1.01589888046,-0.0402537493612,79810
186,-1.01507467107,-0.0571516348362,79811
187,-1.01396461254,-0.0740334261413,79812
188,-1.01256900185,-0.0908943681435,79813
189,-1.0108882124,-0.107729710701,79814
190,-1.00892269397,-0.124534709802,79815
191,-1.00667297264,-0.141304628703,79816
192,-1.00413965068,-0.158034739068,79817
193,-1.00132340644,-0.174720322106,79818
194,-0.998224994241,-0.191356669706,79819
195,-0.994845244212,-0.20793908558,79820
196,-0.991185062167,-0.224462886389,79821
197,-0.987245429418,-0.240923402888,79822
198,-0.983027402607,-0.257315981055,79823
199,-0.978532113502,-0.273635983227,79824
200,-0.973760768796,-0.289878789229,79825
201,-0.968714649879,-0.30603979751,79826
202,-0.9633951126,-0.32211442627,79827
203,-0.95780358702,-0.338098114593,79828
204,-0.95194157714,-0.353986323569,79829
205,-0.945810660621,-0.369774537425,79830
206,-0.939412488492,-0.38545826465,79831
207,-0.932748784831,-0.401033039113,79832
208,-0.925821346448,-0.416494421191,79833
209,-0.918632042539,-0.431837998886,79834
210,-0.911182814333,-0.44705938894,79835
211,-0.903475674719,-0.462154237955,79836
212,-0.895512707862,-0.477118223504,79837
213,-0.8872960688,-0.491947055241,79838
214,-0.87882798303,-0.506636476011,79839
215,-0.870110746073,-0.521182262956,79840
216,-0.861146723028,-0.535580228618,79841
217,-0.851938348107,-0.549826222038,79842
218,-0.842488124159,-0.563916129852,79843
219,-0.83279862217,-0.577845877389,79844
220,-0.822872480756,-0.591611429756,79845
221,-0.812712405636,-0.605208792929,79846
222,-0.802321169086,-0.618634014833,79847
223,-0.791701609379,-0.631883186422,79848
224,-0.780856630214,-0.644952442753,79849
