,day,x,y,z
98,79293,1.16120029686,0.855523189603,-0.0105847587638
99,79294,1.15337770072,0.867941160462,-0.0101323813476
100,79295,1.14544194598,0.880273977787,-0.00967900982257
101,79296,1.13739407812,0.892520636719,-0.00922469092402
102,79297,1.12923515047,0.90468014702,-0.00876947127391
103,79298,1.12096622399,0.916751533126,-0.00831339737402
104,79299,1.11258836702,0.928733834161,-0.00785651559991
105,79300,1.1041026551,0.940626103947,-0.00739887219513
106,79301,1.09551017069,0.952427411026,-0.00694051326501
107,79302,1.08681200295,0.96413683866,-0.00648148477112
108,79303,1.07800924754,0.975753484839,-0.00602183252559
109,79304,1.06910300637,0.98727646229,-0.00556160218539
110,79305,1.06009438739,0.998704898456,-0.00510083924723
111,79306,1.05098450436,1.01003793552,-0.00463958904193
112,79307,1.04177447666,1.02127473035,-0.00417789672958
113,79308,1.03246542901,1.03241445452,-0.00371580729432
114,79309,1.02305849134,1.04345629431,-0.00325336553923
115,79310,1.01355479849,1.05439945063,-0.0027906160819
116,79311,1.00395549008,1.06524313906,-0.00232760334926
117,79312,0.994261710248,1.07598658978,-0.00186437157356
118,79313,0.984474607448,1.08662904755,-0.00140096478739
119,79314,0.974595334272,1.09716977168,-0.000937426819638
120,79315,0.964625047231,1.10760803604,-0.00047380129102
121,79316,0.954564906549,1.11794312894,-1.01316101995e-05
122,79317,0.944416075981,1.12817435314,0.000453539030268
123,79318,0.93417972261,1.13830102581,0.000917167658028
124,79319,0.923857016648,1.14832247845,0.00138071152438
125,79320,0.91344913126,1.15823805691,0.00184412810841
126,79321,0.902957242362,1.16804712124,0.00230737511993
127,79322,0.892382528448,1.17774904574,0.00277041050364
128,79323,0.881726170393,1.18734321883,0.0032331924418
129,79324,0.870989351289,1.19682904303,0.00369567935792
130,79325,0.860173256243,1.20620593487,0.00415782991962
131,79326,0.84927907223,1.21547332489,0.00461960304191
132,79327,0.8383079879,1.22463065749,0.00508095788995
133,79328,0.827261193408,1.23367739093,0.00554185388169
134,79329,0.816139880251,1.24261299723,0.00600225069096
135,79330,0.804945241115,1.25143696213,0.00646210824995
136,79331,0.793678469679,1.260148785,0.00692138675154
137,79332,0.782340760484,1.26874797874,0.00738004665186
138,79333,0.770933308762,1.27723406975,0.00783804867259
139,79334,0.759457310283,1.28560659784,0.00829535380333
140,79335,0.7479139612,1.29386511615,0.0087519233035
141,79336,0.736304457904,1.30200919105,0.00920771870442
142,79337,0.724629996869,1.3100384021,0.00966270181149
143,79338,0.712891774512,1.31795234195,0.0101168347057
144,79339,0.701090987046,1.32575061624,0.0105700797457
145,79340,0.689228830334,1.33343284352,0.0110223995691
146,79341,0.677306499777,1.34099865521,0.0114737570947
147,79342,0.665325190138,1.34844769543,0.0119241155233
148,79343,0.653286095448,1.35577962102,0.0123734383396
149,79344,0.641190408846,1.36299410132,0.0128216893132
150,79345,0.629039322474,1.37009081821,0.0132688325004
151,79346,0.616834027332,1.37706946594,0.0137148322446
152,79347,0.604575713167,1.38392975104,0.0141596531781
153,79348,0.592265568358,1.39067139229,0.014603260223
154,79349,0.579904779774,1.39729412057,0.0150456185919
155,79350,0.56749453268,1.40379767874,0.0154866937887
156,79351,0.555036010621,1.41018182165,0.0159264516101
157,79352,0.542530395298,1.41644631594,0.0163648581455
158,79353,0.52997886648,1.42259094001,0.0168018797782
159,79354,0.517382601871,1.4286154839,0.0172374831859
160,79355,0.504742777032,1.43451974918,0.0176716353411
161,79356,0.492060565264,1.44030354888,0.0181043035119
162,79357,0.479337137512,1.4459667074,0.0185354552619
163,79358,0.466573662265,1.45150906036,0.018965058451
164,79359,0.453771305471,1.45693045456,0.0193930812356
165,79360,0.440931230433,1.46223074787,0.0198194920687
166,79361,0.428054597722,1.4674098091,0.0202442597002
167,79362,0.415142565093,1.47246751793,0.0206673531769
168,79363,0.402196287392,1.47740376483,0.0210887418426
169,79364,0.389216916468,1.48221845089,0.0215083953381
170,79365,0.376205601112,1.48691148782,0.0219262836015
171,79366,0.363163486954,1.49148279779,0.0223423768674
172,79367,0.350091716391,1.49593231331,0.0227566456674
173,79368,0.336991428522,1.50025997721,0.0231690608297
174,79369,0.323863759055,1.50446574246,0.0235795934785
175,79370,0.310709840253,1.50854957214,0.0239882150343
176,79371,0.297530800854,1.51251143928,0.0243948972135
