246,2.51300954433,99.9684189283
247,1.88484397154,99.9822352381
248,1.25660398834,99.9921044204
249,0.628314396556,99.9980260856
250,6.12323399574e-15,100.0
251,-0.628314396556,99.9980260856
252,-1.25660398834,99.9921044204
253,-1.88484397154,99.9822352381
254,-2.51300954433,99.9684189283
255,-3.14107590781,99.9506560366
256,-3.76901826699,99.9289472641
257,-4.39681183179,99.9032934678
258,-5.02443181798,99.8736956606
259,-5.6518534482,99.8401550109
260,-6.27905195293,99.8026728428
261,-6.90600257144,99.7612506361
262,-7.53268055279,99.7158900261
263,-8.15906115682,99.6665928034
264,-8.78511965507,99.6133609143
265,-9.41083133185,99.5561964603
266,-10.0361714851,99.4951016981
267,-10.6611154275,99.4300790397
268,-11.2856384873,99.361131052
269,-11.9097160095,99.288260457
270,-12.5333233564,99.2114701314
271,-13.1564359092,99.130763107
272,-13.7790290685,99.0461425697
273,-14.4010782552,98.9576118603
274,-15.0225589121,98.8651744738
275,-15.643446504,98.7688340595
276,-16.2637165195,98.6685944208
277,-16.8833444713,98.5644595149
278,-17.5023058975,98.4564334529
279,-18.1205763627,98.3445204995
280,-18.7381314586,98.2287250729
281,-19.3549468051,98.1090517443
282,-19.9709980514,97.9855052384
283,-20.586260877,97.8580904325
284,-21.2007109922,97.7268123568
285,-21.8143241397,97.5916761939
286,-22.4270760949,97.4526872787
287,-23.0389426677,97.3098510982
288,-23.6498997024,97.1631732915
289,-24.2599230795,97.012659649
290,-24.8689887165,96.8583161129
291,-25.4770725683,96.7001487762
292,-26.084150629,96.5381638833
293,-26.690198932,96.372367829
294,-27.2951935517,96.2027671586
295,-27.8991106039,96.0293685677
296,-28.501926247,95.8521789017
297,-29.1036166828,95.6712051559
298,-29.7041581577,95.4864544747
299,-30.3035269633,95.2979341517
300,-30.9016994375,95.1056516295
301,-31.4986519655,94.909614499
302,-32.0943609807,94.7098304995
303,-32.6888029655,94.506307518
304,-33.2819544523,94.2990535893
305,-33.8737920245,94.0880768954
306,-34.4642923175,93.8733857654
307,-35.0534320191,93.6549886748
308,-35.6411878713,93.4328942457
309,-36.2275366705,93.2071112458
310,-36.8124552685,92.9776485888
311,-37.3959205738,92.7445153335
312,-37.9779095522,92.5077206834
313,-38.5583992277,92.267273987
314,-39.1373666837,92.0231847366
315,-39.7147890635,91.7754625684
316,-40.2906435714,91.5241172621
317,-40.8649074736,91.2691587404
318,-41.4375580993,91.0105970685
319,-42.0085728412,90.7484424541
320,-42.5779291565,90.4827052466
321,-43.1456045681,90.2133959368
322,-43.7115766651,89.9405251566
323,-44.2758231039,89.6641036785
324,-44.838321609,89.3841424151
325,-45.399049974,89.1006524188
326,-45.9579860621,88.8136448814
327,-46.5151078077,88.5231311332
328,-47.0703932165,88.2291226435
329,-47.6238203668,87.9316310191
330,-48.1753674102,87.6306680044
331,-48.7250125725,87.326245481
332,-49.2727341548,87.018375467
333,-49.8185105339,86.7070701164
334,-50.3623201636,86.3923417193
335,-50.904141575,86.0742027004
336,-51.4439533782,85.7526656194
337,-51.9817342621,85.4277431699
338,-52.5174629961,85.0994481795
339,-53.0511184307,84.7677936085
340,-53.5826794979,84.4327925502
341,-54.1121252127,84.0944582298
342,-54.6394346734,83.7528040042
343,-55.1645870628,83.4078433613
344,-55.6875616488,83.0595899196
345,-56.2083377852,82.7080574275
346,-56.7268949127,82.3532597628
347,-57.2432125595,81.9952109325
348,-57.7572703422,81.6339250717
349,-58.2690479669,81.2694164433
350,-58.7785252292,80.9016994375
351,-59.2856820161,80.5307885711
352,-59.7904983058,80.1566984871
353,-60.2929541689,79.7794439539
354,-60.7930297695,79.3990398648
355,-61.2907053653,79.0155012376
356,-61.785961309,78.6288432137
357,-62.2787780488,78.2390810577
358,-62.7691361291,77.8462301567
359,-63.2570161913,77.4503060199
360,-63.7423989749,77.0513242776
361,-64.2252653177,76.6493006809
362,-64.7055961569,76.2442511011
363,-65.1833725301,75.8361915289
364,-65.6585755753,75.4251380736
365,-66.1311865324,75.011106963
366,-66.6011867434,74.5941145424
367,-67.0685576537,74.1741772739
368,-67.5332808121,73.7513117358
369,-67.9953378722,73.3255346223
370,-68.4547105929,72.8968627421
371,-68.9113808387,72.4653130187
372,-69.3653305813,72.0309024888
373,-69.8165418993,71.5936483022
374,-70.2649969799,71.1535677209
375,-70.7106781187,70.7106781187
376,-71.1535677209,70.2649969799
377,-71.5936483022,69.8165418993
378,-72.0309024888,69.3653305813
379,-72.4653130187,68.9113808387
380,-72.8968627421,68.4547105929
381,-73.3255346223,67.9953378722
382,-73.7513117358,67.5332808121
383,-74.1741772739,67.0685576537
384,-74.5941145424,66.6011867434
385,-75.011106963,66.1311865324
386,-75.4251380736,65.6585755753
387,-75.8361915289,65.1833725301
388,-76.2442511011,64.7055961569
389,-76.6493006809,64.2252653177
390,-77.0513242776,63.7423989749
391,-77.4503060199,63.2570161913
392,-77.8462301567,62.7691361291
393,-78.2390810577,62.2787780488
394,-78.6288432137,61.785961309
395,-79.0155012376,61.2907053653
396,-79.3990398648,60.7930297695
397,-79.7794439539,60.2929541689
398,-80.1566984871,59.7904983058
399,-80.5307885711,59.2856820161
400,-80.9016994375,58.7785252292
401,-81.2694164433,58.2690479669
402,-81.6339250717,57.7572703422
403,-81.9952109325,57.2432125595
404,-82.3532597628,56.7268949127
405,-82.7080574275,56.2083377852
406,-83.0595899196,55.6875616488
407,-83.4078433613,55.1645870628
408,-83.7528040042,54.6394346734
409,-84.0944582298,54.1121252127
410,-84.4327925502,53.5826794979
411,-84.7677936085,53.0511184307
412,-85.0994481795,52.5174629961
413,-85.4277431699,51.9817342621
414,-85.7526656194,51.4439533782
415,-86.0742027004,50.904141575
416,-86.3923417193,50.3623201636
417,-86.7070701164,49.8185105339
418,-87.018375467,49.2727341548
419,-87.326245481,48.7250125725
420,-87.6306680044,48.1753674102
421,-87.9316310191,47.6238203668
422,-88.2291226435,47.0703932165
423,-88.5231311332,46.5151078077
424,-88.8136448814,45.9579860621
425,-89.1006524188,45.399049974
426,-89.3841424151,44.838321609
427,-89.6641036785,44.2758231039
428,-89.9405251566,43.7115766651
429,-90.2133959368,43.1456045681
430,-90.4827052466,42.5779291565
431,-90.7484424541,42.0085728412
432,-91.0105970685,41.4375580993
433,-91.2691587404,40.8649074736
434,-91.5241172621,40.2906435714
435,-91.7754625684,39.7147890635
436,-92.0231847366,39.1373666837
437,-92.267273987,38.5583992277
438,-92.5077206834,37.9779095522
439,-92.7445153335,37.3959205738
440,-92.9776485888,36.8124552685
441,-93.2071112458,36.2275366705
442,-93.4328942457,35.6411878713
443,-93.6549886748,35.0534320191
444,-93.8733857654,34.4642923175
445,-94.0880768954,33.8737920245
446,-94.2990535893,33.2819544523
447,-94.506307518,32.6888029655
448,-94.7098304995,32.0943609807
449,-94.909614499,31.4986519655
450,-95.1056516295,30.9016994375
451,-95.2979341517,30.3035269633
452,-95.4864544747,29.7041581577
453,-95.6712051559,29.1036166828
454,-95.8521789017,28.501926247
455,-96.0293685677,27.8991106039
456,-96.2027671586,27.2951935517
457,-96.372367829,26.690198932
458,-96.5381638833,26.084150629
459,-96.7001487762,25.4770725683
460,-96.8583161129,24.8689887165
461,-97.012659649,24.2599230795
462,-97.1631732915,23.6498997024
463,-97.3098510982,23.0389426677
464,-97.4526872787,22.4270760949
465,-97.5916761939,21.8143241397
466,-97.7268123568,21.2007109922
467,-97.8580904325,20.586260877
468,-97.9855052384,19.9709980514
469,-98.1090517443,19.3549468051
470,-98.2287250729,18.7381314586
471,-98.3445204995,18.1205763627
472,-98.4564334529,17.5023058975
473,-98.5644595149,16.8833444713
474,-98.6685944208,16.2637165195
475,-98.7688340595,15.643446504
476,-98.8651744738,15.0225589121
477,-98.9576118603,14.4010782552
478,-99.0461425697,13.7790290685
479,-99.130763107,13.1564359092
480,-99.2114701314,12.5333233564
481,-99.288260457,11.9097160095
482,-99.361131052,11.2856384873
483,-99.4300790397,10.6611154275
484,-99.4951016981,10.0361714851
485,-99.5561964603,9.41083133185
486,-99.6133609143,8.78511965507
487,-99.6665928034,8.15906115682
488,-99.7158900261,7.53268055279
489,-99.7612506361,6.90600257144
490,-99.8026728428,6.27905195293
491,-99.8401550109,5.6518534482
492,-99.8736956606,5.02443181798
493,-99.9032934678,4.39681183179
494,-99.9289472641,3.76901826699
495,-99.9506560366,3.14107590781
496,-99.9684189283,2.51300954433
497,-99.9822352381,1.88484397154
498,-99.9921044204,1.25660398834
499,-99.9980260856,0.628314396556
500,-100.0,1.22464679915e-14
501,-99.9980260856,-0.628314396556
502,-99.9921044204,-1.25660398834
503,-99.9822352381,-1.88484397154
504,-99.9684189283,-2.51300954433
505,-99.9506560366,-3.14107590781
506,-99.9289472641,-3.76901826699
507,-99.9032934678,-4.39681183179
508,-99.8736956606,-5.02443181798
509,-99.8401550109,-5.6518534482
510,-99.8026728428,-6.27905195293
511,-99.7612506361,-6.90600257144
512,-99.7158900261,-7.53268055279
513,-99.6665928034,-8.15906115682
514,-99.6133609143,-8.78511965507
515,-99.5561964603,-9.41083133185
516,-99.4951016981,-10.0361714851
517,-99.4300790397,-10.6611154275
518,-99.361131052,-11.2856384873
519,-99.288260457,-11.9097160095
520,-99.2114701314,-12.5333233564
521,-99.130763107,-13.1564359092
522,-99.0461425697,-13.7790290685
523,-98.9576118603,-14.4010782552
524,-98.8651744738,-15.0225589121
525,-98.7688340595,-15.643446504
526,-98.6685944208,-16.2637165195
527,-98.5644595149,-16.8833444713
528,-98.4564334529,-17.5023058975
529,-98.3445204995,-18.1205763627
530,-98.2287250729,-18.7381314586
531,-98.1090517443,-19.3549468051
532,-97.9855052384,-19.9709980514
533,-97.8580904325,-20.586260877
534,-97.7268123568,-21.2007109922
535,-97.5916761939,-21.8143241397
536,-97.4526872787,-22.4270760949
537,-97.3098510982,-23.0389426677
538,-97.1631732915,-23.6498997024
539,-97.012659649,-24.2599230795
540,-96.8583161129,-24.8689887165
541,-96.7001487762,-25.4770725683
542,-96.5381638833,-26.084150629
543,-96.372367829,-26.690198932
544,-96.2027671586,-27.2951935517
545,-96.0293685677,-27.8991106039
546,-95.8521789017,-28.501926247
547,-95.6712051559,-29.1036166828
548,-95.4864544747,-29.7041581577
549,-95.2979341517,-30.3035269633
550,-95.1056516295,-30.9016994375
551,-94.909614499,-31.4986519655
552,-94.7098304995,-32.0943609807
553,-94.506307518,-32.6888029655
554,-94.2990535893,-33.2819544523
555,-94.0880768954,-33.8737920245
556,-93.8733857654,-34.4642923175
557,-93.6549886748,-35.0534320191
558,-93.4328942457,-35.6411878713
559,-93.2071112458,-36.2275366705
560,-92.9776485888,-36.8124552685
561,-92.7445153335,-37.3959205738
562,-92.5077206834,-37.9779095522
563,-92.267273987,-38.5583992277
564,-92.0231847366,-39.1373666837
565,-91.7754625684,-39.7147890635
566,-91.5241172621,-40.2906435714
567,-91.2691587404,-40.8649074736
568,-91.0105970685,-41.4375580993
569,-90.7484424541,-42.0085728412
570,-90.4827052466,-42.5779291565
571,-90.2133959368,-43.1456045681
572,-89.9405251566,-43.7115766651
573,-89.6641036785,-44.2758231039
574,-89.3841424151,-44.838321609
575,-89.1006524188,-45.399049974
576,-88.8136448814,-45.9579860621
577,-88.5231311332,-46.5151078077
578,-88.2291226435,-47.0703932165
579,-87.9316310191,-47.6238203668
580,-87.6306680044,-48.1753674102
581,-87.326245481,-48.7250125725
582,-87.018375467,-49.2727341548
583,-86.7070701164,-49.8185105339
584,-86.3923417193,-50.3623201636
585,-86.0742027004,-50.904141575
586,-85.7526656194,-51.4439533782
587,-85.4277431699,-51.9817342621
588,-85.0994481795,-52.5174629961
589,-84.7677936085,-53.0511184307
590,-84.4327925502,-53.5826794979
591,-84.0944582298,-54.1121252127
592,-83.7528040042,-54.6394346734
593,-83.4078433613,-55.1645870628
594,-83.0595899196,-55.6875616488
595,-82.7080574275,-56.2083377852
596,-82.3532597628,-56.7268949127
597,-81.9952109325,-57.2432125595
598,-81.6339250717,-57.7572703422
599,-81.2694164433,-58.2690479669
600,-80.9016994375,-58.7785252292
601,-80.5307885711,-59.2856820161
602,-80.1566984871,-59.7904983058
603,-79.7794439539,-60.2929541689
604,-79.3990398648,-60.7930297695
605,-79.0155012376,-61.2907053653
606,-78.6288432137,-61.785961309
607,-78.2390810577,-62.2787780488
608,-77.8462301567,-62.7691361291
609,-77.4503060199,-63.2570161913
610,-77.0513242776,-63.7423989749
611,-76.6493006809,-64.2252653177
612,-76.2442511011,-64.7055961569
613,-75.8361915289,-65.1833725301
614,-75.4251380736,-65.6585755753
615,-75.011106963,-66.1311865324
616,-74.5941145424,-66.6011867434
617,-74.1741772739,-67.0685576537
618,-73.7513117358,-67.5332808121
619,-73.3255346223,-67.9953378722
620,-72.8968627421,-68.4547105929
621,-72.4653130187,-68.9113808387
622,-72.0309024888,-69.3653305813
623,-71.5936483022,-69.8165418993
624,-71.1535677209,-70.2649969799
625,-70.7106781187,-70.7106781187
626,-70.2649969799,-71.1535677209
627,-69.8165418993,-71.5936483022
628,-69.3653305813,-72.0309024888
629,-68.9113808387,-72.4653130187
630,-68.4547105929,-72.8968627421
631,-67.9953378722,-73.3255346223
632,-67.5332808121,-73.7513117358
633,-67.0685576537,-74.1741772739
634,-66.6011867434,-74.5941145424
635,-66.1311865324,-75.011106963
636,-65.6585755753,-75.4251380736
637,-65.1833725301,-75.8361915289
638,-64.7055961569,-76.2442511011
639,-64.2252653177,-76.6493006809
640,-63.7423989749,-77.0513242776
641,-63.2570161913,-77.4503060199
642,-62.7691361291,-77.8462301567
643,-62.2787780488,-78.2390810577
644,-61.785961309,-78.6288432137
645,-61.2907053653,-79.0155012376
646,-60.7930297695,-79.3990398648
647,-60.2929541689,-79.7794439539
648,-59.7904983058,-80.1566984871
649,-59.2856820161,-80.5307885711
650,-58.7785252292,-80.9016994375
651,-58.2690479669,-81.2694164433
652,-57.7572703422,-81.6339250717
653,-57.2432125595,-81.9952109325
654,-56.7268949127,-82.3532597628
655,-56.2083377852,-82.7080574275
656,-55.6875616488,-83.0595899196
657,-55.1645870628,-83.4078433613
658,-54.6394346734,-83.7528040042
659,-54.1121252127,-84.0944582298
660,-53.5826794979,-84.4327925502
661,-53.0511184307,-84.7677936085
662,-52.5174629961,-85.0994481795
663,-51.9817342621,-85.4277431699
664,-51.4439533782,-85.7526656194
665,-50.904141575,-86.0742027004
666,-50.3623201636,-86.3923417193
667,-49.8185105339,-86.7070701164
668,-49.2727341548,-87.018375467
669,-48.7250125725,-87.326245481
670,-48.1753674102,-87.6306680044
671,-47.6238203668,-87.9316310191
672,-47.0703932165,-88.2291226435
673,-46.5151078077,-88.5231311332
674,-45.9579860621,-88.8136448814
675,-45.399049974,-89.1006524188
676,-44.838321609,-89.3841424151
677,-44.2758231039,-89.6641036785
678,-43.7115766651,-89.9405251566
679,-43.1456045681,-90.2133959368
680,-42.5779291565,-90.4827052466
681,-42.0085728412,-90.7484424541
682,-41.4375580993,-91.0105970685
683,-40.8649074736,-91.2691587404
684,-40.2906435714,-91.5241172621
685,-39.7147890635,-91.7754625684
686,-39.1373666837,-92.0231847366
687,-38.5583992277,-92.267273987
688,-37.9779095522,-92.5077206834
689,-37.3959205738,-92.7445153335
690,-36.8124552685,-92.9776485888
691,-36.2275366705,-93.2071112458
692,-35.6411878713,-93.4328942457
693,-35.0534320191,-93.6549886748
694,-34.4642923175,-93.8733857654
695,-33.8737920245,-94.0880768954
696,-33.2819544523,-94.2990535893
697,-32.6888029655,-94.506307518
698,-32.0943609807,-94.7098304995
699,-31.4986519655,-94.909614499
700,-30.9016994375,-95.1056516295
701,-30.3035269633,-95.2979341517
702,-29.7041581577,-95.4864544747
703,-29.1036166828,-95.6712051559
704,-28.501926247,-95.8521789017
705,-27.8991106039,-96.0293685677
706,-27.2951935517,-96.2027671586
707,-26.690198932,-96.372367829
708,-26.084150629,-96.5381638833
709,-25.4770725683,-96.7001487762
710,-24.8689887165,-96.8583161129
711,-24.2599230795,-97.012659649
712,-23.6498997024,-97.1631732915
713,-23.0389426677,-97.3098510982
714,-22.4270760949,-97.4526872787
715,-21.8143241397,-97.5916761939
716,-21.2007109922,-97.7268123568
717,-20.586260877,-97.8580904325
718,-19.9709980514,-97.9855052384
719,-19.3549468051,-98.1090517443
720,-18.7381314586,-98.2287250729
721,-18.1205763627,-98.3445204995
722,-17.5023058975,-98.4564334529
723,-16.8833444713,-98.5644595149
724,-16.2637165195,-98.6685944208
725,-15.643446504,-98.7688340595
726,-15.0225589121,-98.8651744738
727,-14.4010782552,-98.9576118603
728,-13.7790290685,-99.0461425697
729,-13.1564359092,-99.130763107
730,-12.5333233564,-99.2114701314
731,-11.9097160095,-99.288260457
732,-11.2856384873,-99.361131052
733,-10.6611154275,-99.4300790397
734,-10.0361714851,-99.4951016981
735,-9.41083133185,-99.5561964603
736,-8.78511965507,-99.6133609143
737,-8.15906115682,-99.6665928034
738,-7.53268055279,-99.7158900261
739,-6.90600257144,-99.7612506361
740,-6.27905195293,-99.8026728428
741,-5.6518534482,-99.8401550109
742,-5.02443181798,-99.8736956606
743,-4.39681183179,-99.9032934678
744,-3.76901826699,-99.9289472641
745,-3.14107590781,-99.9506560366
746,-2.51300954433,-99.9684189283
747,-1.88484397154,-99.9822352381
748,-1.25660398834,-99.9921044204
749,-0.628314396556,-99.9980260856
750,-1.83697019872e-14,-100.0
751,0.628314396556,-99.9980260856
752,1.25660398834,-99.9921044204
753,1.88484397154,-99.9822352381
754,2.51300954433,-99.9684189283
755,3.14107590781,-99.9506560366
756,3.76901826699,-99.9289472641
757,4.39681183179,-99.9032934678
758,5.02443181798,-99.8736956606
759,5.6518534482,-99.8401550109
760,6.27905195293,-99.8026728428
761,6.90600257144,-99.7612506361
762,7.53268055279,-99.7158900261
763,8.15906115682,-99.6665928034
764,8.78511965507,-99.6133609143
765,9.41083133185,-99.5561964603
766,10.0361714851,-99.4951016981
767,10.6611154275,-99.4300790397
768,11.2856384873,-99.361131052
769,11.9097160095,-99.288260457
770,12.5333233564,-99.2114701314
771,13.1564359092,-99.130763107
772,13.7790290685,-99.0461425697
773,14.4010782552,-98.9576118603
774,15.0225589121,-98.8651744738
775,15.643446504,-98.7688340595
776,16.2637165195,-98.6685944208
777,16.8833444713,-98.5644595149
778,17.5023058975,-98.4564334529
779,18.1205763627,-98.3445204995
780,18.7381314586,-98.2287250729
781,19.3549468051,-98.1090517443
782,19.9709980514,-97.9855052384
783,20.586260877,-97.8580904325
784,21.2007109922,-97.7268123568
785,21.8143241397,-97.5916761939
786,22.4270760949,-97.4526872787
787,23.0389426677,-97.3098510982
788,23.6498997024,-97.1631732915
789,24.2599230795,-97.012659649
790,24.8689887165,-96.8583161129
791,25.4770725683,-96.7001487762
792,26.084150629,-96.5381638833
793,26.690198932,-96.372367829
794,27.2951935517,-96.2027671586
795,27.8991106039,-96.0293685677
796,28.501926247,-95.8521789017
797,29.1036166828,-95.6712051559
798,29.7041581577,-95.4864544747
799,30.3035269633,-95.2979341517
800,30.9016994375,-95.1056516295
801,31.4986519655,-94.909614499
802,32.0943609807,-94.7098304995
803,32.6888029655,-94.506307518
804,33.2819544523,-94.2990535893
805,33.8737920245,-94.0880768954
806,34.4642923175,-93.8733857654
807,35.0534320191,-93.6549886748
808,35.6411878713,-93.4328942457
809,36.2275366705,-93.2071112458
810,36.8124552685,-92.9776485888
811,37.3959205738,-92.7445153335
812,37.9779095522,-92.5077206834
813,38.5583992277,-92.267273987
814,39.1373666837,-92.0231847366
815,39.7147890635,-91.7754625684
816,40.2906435714,-91.5241172621
817,40.8649074736,-91.2691587404
818,41.4375580993,-91.0105970685
819,42.0085728412,-90.7484424541
820,42.5779291565,-90.4827052466
821,43.1456045681,-90.2133959368
822,43.7115766651,-89.9405251566
823,44.2758231039,-89.6641036785
824,44.838321609,-89.3841424151
825,45.399049974,-89.1006524188
826,45.9579860621,-88.8136448814
827,46.5151078077,-88.5231311332
828,47.0703932165,-88.2291226435
829,47.6238203668,-87.9316310191
830,48.1753674102,-87.6306680044
