79195,1.26195212101,-0.561724224589,0.0127358260277
79196,1.26808224036,-0.547720756509,0.0132085826031
79197,1.27407000482,-0.533655801295,0.0136798563835
79198,1.27991474892,-0.519530940688,0.0141495945362
79199,1.28561582789,-0.505347764854,0.0146177444561
79200,1.29117261769,-0.49110787203,0.0150842537763
79201,1.29658451516,-0.476812868196,0.0155490703784
79202,1.30185093813,-0.462464366739,0.0160121424036
79203,1.30697132554,-0.448063988124,0.0164734182632
79204,1.31194513756,-0.433613359551,0.0169328466489
79205,1.31677185561,-0.419114114601,0.017390376543
79206,1.32145098254,-0.404567892912,0.0178459572291
79207,1.32598204262,-0.38997633982,0.0182995383018
79208,1.33036458171,-0.375341106028,0.0187510696769
79209,1.33459816722,-0.360663847244,0.0192005016012
79210,1.33868238825,-0.345946223848,0.0196477846626
79211,1.3426168556,-0.331189900527,0.0200928697989
79212,1.34640120185,-0.316396545951,0.0205357083084
79213,1.35003508134,-0.301567832397,0.0209762518585
79214,1.35351817028,-0.286705435422,0.0214144524951
79215,1.35685016668,-0.271811033494,0.0218502626517
79216,1.36003079047,-0.256886307662,0.0222836351585
79217,1.36305978341,-0.2419329412,0.022714523251
79218,1.36593690917,-0.226952619248,0.0231428805784
79219,1.3686619533,-0.211947028483,0.0235686612125
79220,1.37123472318,-0.19691785676,0.0239918196559
79221,1.37365504806,-0.18186679276,0.0244123108495
79222,1.37592277903,-0.16679552567,0.0248300901814
79223,1.37803778895,-0.151705744815,0.0252451134943
79224,1.37999997243,-0.136599139322,0.0256573370926
79225,1.38180924581,-0.121477397788,0.0260667177506
79226,1.38346554707,-0.106342207933,0.0264732127192
79227,1.38496883582,-0.0911952562725,0.0268767797335
79228,1.38631909316,-0.0760382277643,0.027277377019
79229,1.38751632169,-0.0608728054933,0.0276749632986
79230,1.38856054541,-0.0457006703424,0.0280694977995
79231,1.38945180961,-0.0305235006518,0.0284609402589
79232,1.39019018078,-0.0153429718988,0.0288492509301
79233,1.39077574658,-0.000160756381402,0.0292343905891
79234,1.39120861567,0.015021477102,0.0296163205398
79235,1.39148891761,0.0302020635751,0.0299950026193
79236,1.39161680278,0.0453793422042,0.0303703992038
79237,1.39159244226,0.0605516565769,0.0307424732134
79238,1.39141602767,0.075717355044,0.0311111881172
79239,1.39108777106,0.0908747910085,0.0314765079376
79240,1.3906079048,0.106022323215,0.0318383972556
79241,1.38997668141,0.121158316061,0.0321968212143
79242,1.38919437342,0.13628113989,0.0325517455236
79243,1.38826127322,0.151389171253,0.0329031364638
79244,1.38717769293,0.166480793228,0.0332509608894
79245,1.38594396419,0.181554395678,0.0335951862329
79246,1.38456043806,0.196608375531,0.0339357805077
79247,1.38302748478,0.211641137054,0.0342727123112
79248,1.38134549367,0.226651092117,0.0346059508282
79249,1.37951487291,0.241636660451,0.0349354658335
79250,1.37753604933,0.256596269926,0.0352612276935
79251,1.37540946832,0.271528356773,0.0355832073702
79252,1.37313559354,0.286431365857,0.0359013764218
79253,1.37071490678,0.301303750916,0.0362157070054
79254,1.36814790776,0.316143974792,0.0365261718786
79255,1.36543511391,0.330950509671,0.036832744401
79256,1.36257706017,0.345721837317,0.0371353985355
79257,1.35957429882,0.360456449291,0.0374341088497
79258,1.35642739922,0.37515284716,0.0377288505166
79259,1.35313694763,0.389809542737,0.0380195993156
79260,1.34970354699,0.404425058268,0.0383063316331
79261,1.34612781666,0.418997926646,0.0385890244625
79262,1.34241039228,0.433526691607,0.0388676554054
79263,1.33855192549,0.448009907927,0.0391422026705
79264,1.33455308369,0.46244614161,0.0394126450746
79265,1.33041454986,0.476833970074,0.0396789620413
79266,1.32613702233,0.491171982316,0.0399411336018
79267,1.32172121448,0.505458779113,0.0401991403928
79268,1.31716785459,0.519692973149,0.0404529636567
79269,1.31247768556,0.53387318924,0.040702585241
79270,1.30765146468,0.547998064418,0.040947987596
79271,1.30268996339,0.562066248139,0.0411891537746
79272,1.29759396706,0.576076402405,0.0414260674302
79273,1.29236427472,0.590027201915,0.0416587128156
79274,1.28700169885,0.603917334211,0.0418870747817
79275,1.28150706511,0.617745499765,0.0421111387737
79276,1.27588121211,0.631510412188,0.0423308908321
79277,1.27012499117,0.645210798262,0.0425463175877
79278,1.26423926608,0.658845398127,0.0427574062617
79279,1.25822491283,0.672412965341,0.0429641446612
79280,1.25208281938,0.685912267032,0.0431665211784
79281,1.24581388544,0.699342083959,0.0433645247868
79282,1.23941902217,0.712701210639,0.0435581450391
79283,1.23289915201,0.725988455436,0.0437473720643
79284,1.22625520834,0.739202640607,0.0439321965636
79285,1.21948813533,0.752342602441,0.0441126098086
79286,1.21259888762,0.765407191319,0.044288603638
79287,1.20558843012,0.778395271769,0.0444601704534
79288,1.19845773777,0.791305722534,0.0446273032159
79289,1.19120779525,0.804137436658,0.0447899954434
79290,1.18383959679,0.81688932154,0.0449482412064
79291,1.1763541459,0.82956029896,0.0451020351241
79292,1.16875245514,0.842149305182,0.0452513723614
