4.96000230751,10.9269564431
4.89117984131,10.9579359261
4.82216389293,10.988481942
4.75295719247,11.0185932826
4.68356247756,11.0482687566
4.61398249326,11.0775071903
4.54421999199,11.1063074271
4.47427773336,11.1346683276
4.40415848411,11.1625887699
4.33386501796,11.1900676498
4.26340011554,11.21710388
4.19276656425,11.2436963912
4.12196715818,11.2698441314
4.05100469796,11.2955460664
3.97988199067,11.3208011793
3.90860184975,11.3456084711
3.83716709485,11.3699669606
3.76558055174,11.3938756843
3.6938450522,11.4173336962
3.62196343389,11.4403400685
3.54993854025,11.4628938912
3.47777322041,11.484994272
3.40547032903,11.5066403367
3.33303272623,11.5278312291
3.26046327744,11.5485661108
3.18776485333,11.5688441618
3.11494032965,11.5886645798
3.04199258714,11.6080265808
2.96892451142,11.6269293988
2.89573899289,11.6453722862
2.82243892655,11.6633545134
2.74902721198,11.6808753691
2.67550675314,11.6979341601
2.60188045831,11.7145302117
2.52815123995,11.7306628674
2.45432201459,11.746331489
2.38039570273,11.7615354567
2.30637522869,11.776274169
2.23226352054,11.7905470431
2.15806350992,11.8043535142
2.083778132,11.8176930361
2.00941032532,11.8305650814
1.93496303166,11.8429691406
1.86043919597,11.8549047233
1.78584176621,11.8663713572
1.71117369326,11.8773685887
1.63643793079,11.8878959828
1.56163743516,11.8979531232
1.48677516526,11.9075396119
1.41185408246,11.9166550697
1.33687715044,11.9252991361
1.26184733508,11.9334714691
1.18676760437,11.9411717454
1.11164092826,11.9483996605
1.03647027857,11.9551549284
0.961258628854,11.9614372819
0.886008954277,11.9672464725
0.810724231523,11.9725822704
0.735407438656,11.9774444645
0.66006155501,11.9818328624
0.584689561071,11.9857472907
0.509294438354,11.9891875945
0.433879169292,11.9921536375
0.358446737115,11.9946453027
0.28300012573,11.9966624912
0.207542319607,11.9982051235
0.132076303657,11.9992731384
0.0566050631164,11.9998664937
-0.018868416571,11.9999851659
-0.0943411498736,11.9996291504
-0.169810151289,11.9987984612
-0.245272435463,11.9974931312
-0.320725017306,11.9957132119
-0.396164912113,11.9934587739
-0.471589135682,11.9907299064
-0.546994704427,11.9875267171
-0.622378635505,11.9838493329
-0.697737946926,11.9796978993
-0.773069657673,11.9750725803
-0.848370787824,11.9699735591
-0.923638358664,11.9644010373
-0.998869392806,11.9583552354
-1.07406091431,11.9518363925
-1.1492099488,11.9448447664
-1.22431352357,11.9373806338
-1.29936866773,11.9294442899
-1.37437241229,11.9210360486
-1.4493217903,11.9121562426
-1.52421383696,11.9028052231
-1.59904558975,11.89298336
-1.67381408851,11.8826910419
-1.74851637559,11.8719286758
-1.82314949599,11.8606966876
-1.89771049739,11.8489955215
-1.97219643038,11.8368256403
-2.04660434847,11.8241875256
-2.12093130829,11.8110816772
-2.19517436967,11.7975086135
-2.26933059573,11.7834688716
-2.34339705307,11.7689630066
-2.41737081179,11.7539915926
-2.49124894571,11.7385552216
-2.56502853238,11.7226545043
-2.63870665329,11.7062900698
-2.71228039393,11.6894625653
-2.7857468439,11.6721726564
-2.85910309708,11.6544210272
-2.93234625168,11.6362083799
-3.00547341039,11.6175354348
-3.07848168051,11.5984029307
-3.151368174,11.5788116243
-3.22413000769,11.5587622907
-3.29676430329,11.538255723
-3.36926818759,11.5172927322
-3.44163879253,11.4958741478
-3.51387325532,11.4740008169
-3.58596871855,11.4516736047
-3.65792233031,11.4288933946
-3.72973124431,11.4056610876
-3.80139261998,11.3819776027
-3.87290362258,11.3578438768
-3.94426142333,11.3332608646
-4.01546319951,11.3082295384
-4.08650613454,11.2827508885
-4.15738741818,11.2568259228
-4.22810424653,11.2304556666
-4.29865382223,11.2036411633
-4.36903335452,11.1763834735
-4.43924005937,11.1486836755
-4.50927115959,11.1205428649
-4.57912388494,11.0919621549
-4.64879547223,11.0629426762
-4.71828316543,11.0334855767
-4.78758421578,11.0035920216
-4.85669588194,10.9732631933
-4.92561543001,10.9425002918
-4.99434013373,10.9113045338
-5.06286727453,10.8796771533
-5.13119414164,10.8476194015
-5.19931803225,10.8151325466
-5.26723625156,10.7822178734
-5.33494611288,10.7488766842
-5.40244493781,10.7151102978
-5.46973005627,10.6809200499
-5.53679880663,10.6463072929
-5.60364853583,10.6112733961
-5.67027659947,10.5758197453
-5.73668036193,10.539947743
-5.80285719644,10.5036588081
-5.86880448523,10.4669543762
-5.93451961959,10.4298358992
-6.0,10.3923048454
-6.06524303624,10.3543626994
-6.13024614746,10.3160109622
-6.19500676231,10.2772511507
-6.25952231903,10.2380847983
-6.32379026555,10.1985134543
-6.38780805961,10.158538684
-6.45157316884,10.1181620686
-6.51508307084,10.0773852055
-6.57833525334,10.0362097076
-6.64132721424,9.99463720369
-6.70405646176,9.9526693383
-6.76652051448,9.91030777156
-6.8287169015,9.86755417919
-6.89064316249,9.82441025239
-6.9522968478,9.78087769784
-7.01367551859,9.73695823755
-7.07477674688,9.69265360889
-7.13559811565,9.6479655644
-7.19613721898,9.60289587185
-7.25639166211,9.55744631406
-7.31635906151,9.5116186889
-7.37603704505,9.46541480919
-7.43542325201,9.41883650264
-7.49451533325,9.37188561175
-7.55331095122,9.32456399379
-7.61180778013,9.27687352066
-7.670003506,9.22881607889
-7.72789582676,9.18039356949
-7.78548245234,9.13160790794
-7.84276110477,9.08246102406
-7.89972951825,9.03295486198
-7.95638543927,8.98309138002
-8.01272662666,8.93287255066
-8.06875085173,8.88230036042
-8.12445589828,8.83137680981
-8.17983956279,8.78010391322
-8.23489965442,8.72848369888
-8.28963399514,8.67651820874
-8.3440404198,8.62420949842
-8.39811677623,8.57155963712
-8.45186092531,8.51857070753
-8.50527074106,8.46524480575
-8.55834411073,8.41158404121
-8.61107893488,8.35759053659
-8.66347312745,8.30326642773
-8.71552461588,8.24861386355
-8.76723134114,8.19363500596
-8.81859125786,8.13833202978
-8.86960233435,8.08270712264
-8.92026255278,8.02676248493
-8.97056990914,7.97050032967
-9.02052241342,7.91392288243
-9.07011808962,7.85703238128
-9.11935497586,7.79983107664
-9.16823112448,7.74232123126
-9.21674460206,7.68450512008
-9.26489348952,7.62638503013
-9.31267588223,7.56796326051
-9.36008989005,7.50924212222
-9.4071336374,7.45022393812
-9.45380526335,7.39091104281
-9.5001029217,7.33130578255
-9.54602478103,7.27141051516
-9.59156902479,7.21122760996
-9.63673385139,7.15075944761
-9.6815174742,7.09000842007
-9.72591812172,7.0289769305
-9.76993403757,6.96766739314
-9.8135634806,6.90608223324
-9.85680472494,6.84422388693
-9.89965606007,6.78209480118
-9.94211579093,6.71969743365
-9.9841822379,6.65703425261
-10.025853737,6.59410773685
-10.0671286397,6.53092037558
-10.1080053133,6.46747466832
-10.148482141,6.40377312483
-10.1885575214,6.33981826495
-10.2282298694,6.27561261859
-10.2674976156,6.21115872554
-10.3063592066,6.14645913544
-10.3448131053,6.08151640762
-10.3828577905,6.01633311105
-10.4204917571,5.95091182421
-10.4577135166,5.885255135
-10.4945215966,5.81936564061
-10.5309145409,5.75324594747
-10.56689091,5.68689867109
-10.6024492808,5.62032643599
-10.6375882467,5.55353187561
-10.6723064176,5.48651763215
-10.7066024203,5.41928635652
-10.740474898,5.35184070822
-10.7739225108,5.28418335522
-10.8069439357,5.21631697385
-10.8395378663,5.14824424875
-10.8717030134,5.07996787268
-10.9034381047,5.01149054648
-10.9347418847,4.94281497893
-10.9656131151,4.87394388665
-10.9960505748,4.80487999401
-11.0260530597,4.73562603299
-11.0556193831,4.6661847431
-11.0847483753,4.59655887124
-11.1134388841,4.52675117163
-11.1416897745,4.45676440569
-11.1694999291,4.3866013419
-11.1968682478,4.31626475573
-11.2237936479,4.24575742952
-11.2502750642,4.17508215233
-11.2763114494,4.10424171991
-11.3019017735,4.03323893451
-11.3270450241,3.96207660481
-11.3517402067,3.89075754581
-11.3759863444,3.81928457871
-11.399782478,3.74766053078
-11.4231276663,3.67588823528
-11.4460209859,3.60397053134
-11.468461531,3.53191026383
-11.490448414,3.45971028327
-11.5119807652,3.38737344569
-11.5330577329,3.31490261255
-11.5536784831,3.24230065061
-11.5738422003,3.1695704318
-11.5935480869,3.09671483315
-11.6127953632,3.02373673662
-11.631583268,2.95063902905
-11.649911058,2.87742460197
-11.6677780083,2.80409635157
-11.6851834121,2.73065717851
-11.7021265808,2.65710998786
-11.7186068442,2.58345768894
-11.7346235505,2.50970319525
-11.750176066,2.43584942432
-11.7652637755,2.36189929761
-11.7798860823,2.2878557404
-11.7940424078,2.21372168164
-11.8077321921,2.1395000539
-11.8209548936,2.06519379317
-11.8337099894,1.99080583882
-11.8459969747,1.91633913345
-11.8578153637,1.84179662275
-11.8691646888,1.76718125544
-11.8800445011,1.6924959831
-11.8904543701,1.61774376008
-11.9003938841,1.54292754338
-11.9098626499,1.46805029254
-11.9188602929,1.3931149695
-11.9273864573,1.31812453851
-11.9354408057,1.24308196599
-11.9430230195,1.16799022042
-11.9501327989,1.09285227224
-11.9567698625,1.01767109371
-11.9629339479,0.942449658788
-11.9686248111,0.867190943047
-11.9738422271,0.791897923519
-11.9785859894,0.716573578599
-11.9828559105,0.641220887917
-11.9866518215,0.565842832228
-11.9899735721,0.490442393289
-11.9928210309,0.415022553742
-11.9951940854,0.339586296997
-11.9970926417,0.264136607115
-11.9985166246,0.188676468684
-11.9994659778,0.113208866711
-11.9999406638,0.0377367864928
-11.9999406638,-0.0377367864928
-11.9994659778,-0.113208866711
-11.9985166246,-0.188676468684
-11.9970926417,-0.264136607115
-11.9951940854,-0.339586296997
-11.9928210309,-0.415022553742
-11.9899735721,-0.490442393289
-11.9866518215,-0.565842832228
-11.9828559105,-0.641220887917
-11.9785859894,-0.716573578599
-11.9738422271,-0.791897923519
-11.9686248111,-0.867190943047
-11.9629339479,-0.942449658788
-11.9567698625,-1.01767109371
-11.9501327989,-1.09285227224
-11.9430230195,-1.16799022042
-11.9354408057,-1.24308196599
-11.9273864573,-1.31812453851
-11.9188602929,-1.3931149695
-11.9098626499,-1.46805029254
-11.9003938841,-1.54292754338
-11.8904543701,-1.61774376008
-11.8800445011,-1.6924959831
-11.8691646888,-1.76718125544
-11.8578153637,-1.84179662275
-11.8459969747,-1.91633913345
-11.8337099894,-1.99080583882
-11.8209548936,-2.06519379317
-11.8077321921,-2.1395000539
-11.7940424078,-2.21372168164
-11.7798860823,-2.2878557404
-11.7652637755,-2.36189929761
-11.750176066,-2.43584942432
-11.7346235505,-2.50970319525
-11.7186068442,-2.58345768894
-11.7021265808,-2.65710998786
-11.6851834121,-2.73065717851
-11.6677780083,-2.80409635157
-11.649911058,-2.87742460197
-11.631583268,-2.95063902905
-11.6127953632,-3.02373673662
-11.5935480869,-3.09671483315
-11.5738422003,-3.1695704318
-11.5536784831,-3.24230065061
-11.5330577329,-3.31490261255
-11.5119807652,-3.38737344569
-11.490448414,-3.45971028327
-11.468461531,-3.53191026383
-11.4460209859,-3.60397053134
-11.4231276663,-3.67588823528
-11.399782478,-3.74766053078
-11.3759863444,-3.81928457871
-11.3517402067,-3.89075754581
-11.3270450241,-3.96207660481
-11.3019017735,-4.03323893451
-11.2763114494,-4.10424171991
-11.2502750642,-4.17508215233
-11.2237936479,-4.24575742952
-11.1968682478,-4.31626475573
-11.1694999291,-4.3866013419
-11.1416897745,-4.45676440569
-11.1134388841,-4.52675117163
-11.0847483753,-4.59655887124
-11.0556193831,-4.6661847431
-11.0260530597,-4.73562603299
-10.9960505748,-4.80487999401
-10.9656131151,-4.87394388665
-10.9347418847,-4.94281497893
-10.9034381047,-5.01149054648
-10.8717030134,-5.07996787268
-10.8395378663,-5.14824424875
-10.8069439357,-5.21631697385
-10.7739225108,-5.28418335522
-10.740474898,-5.35184070822
-10.7066024203,-5.41928635652
-10.6723064176,-5.48651763215
-10.6375882467,-5.55353187561
-10.6024492808,-5.62032643599
-10.56689091,-5.68689867109
-10.5309145409,-5.75324594747
-10.4945215966,-5.81936564061
-10.4577135166,-5.885255135
-10.4204917571,-5.95091182421
-10.3828577905,-6.01633311105
-10.3448131053,-6.08151640762
-10.3063592066,-6.14645913544
-10.2674976156,-6.21115872554
-10.2282298694,-6.27561261859
-10.1885575214,-6.33981826495
-10.148482141,-6.40377312483
-10.1080053133,-6.46747466832
-10.0671286397,-6.53092037558
-10.025853737,-6.59410773685
-9.9841822379,-6.65703425261
-9.94211579093,-6.71969743365
-9.89965606007,-6.78209480118
-9.85680472494,-6.84422388693
-9.8135634806,-6.90608223324
-9.76993403757,-6.96766739314
-9.72591812172,-7.0289769305
-9.6815174742,-7.09000842007
-9.63673385139,-7.15075944761
-9.59156902479,-7.21122760996
-9.54602478103,-7.27141051516
-9.5001029217,-7.33130578255
-9.45380526335,-7.39091104281
-9.4071336374,-7.45022393812
-9.36008989005,-7.50924212222
-9.31267588223,-7.56796326051
-9.26489348952,-7.62638503013
-9.21674460206,-7.68450512008
-9.16823112448,-7.74232123126
-9.11935497586,-7.79983107664
-9.07011808962,-7.85703238128
-9.02052241342,-7.91392288243
-8.97056990914,-7.97050032967
-8.92026255278,-8.02676248493
-8.86960233435,-8.08270712264
-8.81859125786,-8.13833202978
-8.76723134114,-8.19363500596
-8.71552461588,-8.24861386355
-8.66347312745,-8.30326642773
-8.61107893488,-8.35759053659
-8.55834411073,-8.41158404121
-8.50527074106,-8.46524480575
-8.45186092531,-8.51857070753
-8.39811677623,-8.57155963712
-8.3440404198,-8.62420949842
-8.28963399514,-8.67651820874
-8.23489965442,-8.72848369888
-8.17983956279,-8.78010391322
-8.12445589828,-8.83137680981
-8.06875085173,-8.88230036042
-8.01272662666,-8.93287255066
-7.95638543927,-8.98309138002
-7.89972951825,-9.03295486198
-7.84276110477,-9.08246102406
-7.78548245234,-9.13160790794
-7.72789582676,-9.18039356949
-7.670003506,-9.22881607889
-7.61180778013,-9.27687352066
-7.55331095122,-9.32456399379
-7.49451533325,-9.37188561175
-7.43542325201,-9.41883650264
-7.37603704505,-9.46541480919
-7.31635906151,-9.5116186889
-7.25639166211,-9.55744631406
-7.19613721898,-9.60289587185
-7.13559811565,-9.6479655644
-7.07477674688,-9.69265360889
-7.01367551859,-9.73695823755
-6.9522968478,-9.78087769784
-6.89064316249,-9.82441025239
-6.8287169015,-9.86755417919
-6.76652051448,-9.91030777156
-6.70405646176,-9.9526693383
-6.64132721424,-9.99463720369
-6.57833525334,-10.0362097076
-6.51508307084,-10.0773852055
-6.45157316884,-10.1181620686
-6.38780805961,-10.158538684
-6.32379026555,-10.1985134543
-6.25952231903,-10.2380847983
-6.19500676231,-10.2772511507
-6.13024614746,-10.3160109622
-6.06524303624,-10.3543626994
-6.0,-10.3923048454
-5.93451961959,-10.4298358992
-5.86880448523,-10.4669543762
-5.80285719644,-10.5036588081
-5.73668036193,-10.539947743
-5.67027659947,-10.5758197453
-5.60364853583,-10.6112733961
-5.53679880663,-10.6463072929
-5.46973005627,-10.6809200499
-5.40244493781,-10.7151102978
-5.33494611288,-10.7488766842
-5.26723625156,-10.7822178734
-5.19931803225,-10.8151325466
-5.13119414164,-10.8476194015
-5.06286727453,-10.8796771533
-4.99434013373,-10.9113045338
-4.92561543001,-10.9425002918
-4.85669588194,-10.9732631933
-4.78758421578,-11.0035920216
-4.71828316543,-11.0334855767
-4.64879547223,-11.0629426762
-4.57912388494,-11.0919621549
-4.50927115959,-11.1205428649
-4.43924005937,-11.1486836755
-4.36903335452,-11.1763834735
-4.29865382223,-11.2036411633
-4.22810424653,-11.2304556666
-4.15738741818,-11.2568259228
-4.08650613454,-11.2827508885
-4.01546319951,-11.3082295384
-3.94426142333,-11.3332608646
-3.87290362258,-11.3578438768
-3.80139261998,-11.3819776027
-3.72973124431,-11.4056610876
-3.65792233031,-11.4288933946
-3.58596871855,-11.4516736047
-3.51387325532,-11.4740008169
-3.44163879253,-11.4958741478
-3.36926818759,-11.5172927322
-3.29676430329,-11.538255723
-3.22413000769,-11.5587622907
-3.151368174,-11.5788116243
-3.07848168051,-11.5984029307
-3.00547341039,-11.6175354348
-2.93234625168,-11.6362083799
-2.85910309708,-11.6544210272
-2.7857468439,-11.6721726564
-2.71228039393,-11.6894625653
-2.63870665329,-11.7062900698
-2.56502853238,-11.7226545043
-2.49124894571,-11.7385552216
-2.41737081179,-11.7539915926
-2.34339705307,-11.7689630066
-2.26933059573,-11.7834688716
-2.19517436967,-11.7975086135
-2.12093130829,-11.8110816772
-2.04660434847,-11.8241875256
-1.97219643038,-11.8368256403
-1.89771049739,-11.8489955215
-1.82314949599,-11.8606966876
-1.74851637559,-11.8719286758
-1.67381408851,-11.8826910419
-1.59904558975,-11.89298336
-1.52421383696,-11.9028052231
-1.4493217903,-11.9121562426
-1.37437241229,-11.9210360486
-1.29936866773,-11.9294442899
-1.22431352357,-11.9373806338
-1.1492099488,-11.9448447664
-1.07406091431,-11.9518363925
-0.998869392806,-11.9583552354
-0.923638358664,-11.9644010373
-0.848370787824,-11.9699735591
-0.773069657673,-11.9750725803
-0.697737946926,-11.9796978993
-0.622378635505,-11.9838493329
-0.546994704427,-11.9875267171
-0.471589135682,-11.9907299064
-0.396164912113,-11.9934587739
-0.320725017306,-11.9957132119
-0.245272435463,-11.9974931312
-0.169810151289,-11.9987984612
-0.0943411498736,-11.9996291504
-0.018868416571,-11.9999851659
0.0566050631164,-11.9998664937
0.132076303657,-11.9992731384
0.207542319607,-11.9982051235
0.28300012573,-11.9966624912
0.358446737115,-11.9946453027
0.433879169292,-11.9921536375
0.509294438354,-11.9891875945
0.584689561071,-11.9857472907
0.66006155501,-11.9818328624
0.735407438656,-11.9774444645
0.810724231523,-11.9725822704
0.886008954277,-11.9672464725
0.961258628854,-11.9614372819
1.03647027857,-11.9551549284
1.11164092826,-11.9483996605
1.18676760437,-11.9411717454
1.26184733508,-11.9334714691
1.33687715044,-11.9252991361
1.41185408246,-11.9166550697
1.48677516526,-11.9075396119
1.56163743516,-11.8979531232
1.63643793079,-11.8878959828
1.71117369326,-11.8773685887
1.78584176621,-11.8663713572
1.86043919597,-11.8549047233
1.93496303166,-11.8429691406
2.00941032532,-11.8305650814
2.083778132,-11.8176930361
2.15806350992,-11.8043535142
2.23226352054,-11.7905470431
2.30637522869,-11.776274169
2.38039570273,-11.7615354567
2.45432201459,-11.746331489
2.52815123995,-11.7306628674
2.60188045831,-11.7145302117
2.67550675314,-11.6979341601
2.74902721198,-11.6808753691
2.82243892655,-11.6633545134
2.89573899289,-11.6453722862
2.96892451142,-11.6269293988
3.04199258714,-11.6080265808
3.11494032965,-11.5886645798
3.18776485333,-11.5688441618
3.26046327744,-11.5485661108
3.33303272623,-11.5278312291
3.40547032903,-11.5066403367
3.47777322041,-11.484994272
3.54993854025,-11.4628938912
3.62196343389,-11.4403400685
3.6938450522,-11.4173336962
3.76558055174,-11.3938756843
3.83716709485,-11.3699669606
3.90860184975,-11.3456084711
3.97988199067,-11.3208011793
4.05100469796,-11.2955460664
4.12196715818,-11.2698441314
4.19276656425,-11.2436963912
4.26340011554,-11.21710388
4.33386501796,-11.1900676498
4.40415848411,-11.1625887699
4.47427773336,-11.1346683276
4.54421999199,-11.1063074271
4.61398249326,-11.0775071903
4.68356247756,-11.0482687566
4.75295719247,-11.0185932826
4.82216389293,-10.988481942
4.89117984131,-10.9579359261
4.96000230751,-10.9269564431
5.0286285691,-10.8955447186
5.09705591141,-10.863701995
5.16528162763,-10.831429532
5.23330301893,-10.7987286063
5.30111739456,-10.7656005113
5.36872207197,-10.7320465576
5.4361143769,-10.6980680724
5.50329164348,-10.6636663998
5.57025121435,-10.6288429008
5.63699044078,-10.5935989527
5.70350668273,-10.5579359498
5.769797309,-10.5218553028
5.83585969731,-10.485358439
5.9016912344,-10.448446802
5.96728931614,-10.411121852
6.03265134766,-10.3733850655
6.09777474341,-10.3352379353
6.16265692726,-10.2966819703
6.22729533267,-10.2577186957
6.29168740269,-10.2183496528
6.35583059015,-10.178576399
6.41972235771,-10.1384005075
6.48336017799,-10.0978235676
6.54674153365,-10.0568471845
6.60986391747,-10.015472979
6.67272483251,-9.97370258779
6.73532179215,-9.93153766323
6.79765232022,-9.88897987324
6.8597139511,-9.84603090129
6.92150422979,-9.80269244631
6.98302071202,-9.75896622268
7.04426096437,-9.71485396009
7.10522256433,-9.67035740349
7.16590310043,-9.62547831306
7.2263001723,-9.58021846409
7.2864113908,-9.53457964695
7.34623437808,-9.48856366698
7.4057667677,-9.44217234446
7.46500620472,-9.3954075145
7.52395034578,-9.348271027
7.58259685921,-9.30076474656
7.6409434251,-9.25289055238
7.69898773543,-9.20465033827
7.7567274941,-9.15604601246
7.81416041709,-9.10707949762
7.87128423251,-9.05775273073
7.92809668068,-9.00806766303
7.98459551426,-8.95802625994
8.04077849829,-8.90763050095
8.09664341034,-8.85688237959
8.15218804052,-8.80578390332
8.20741019165,-8.75433709347
8.26230767927,-8.70254398512
8.3168783318,-8.6504066271
8.37111999055,-8.59792708179
8.42503050987,-8.54510742517
8.47860775721,-8.49194974664
8.53184961318,-8.43845614897
8.58475397169,-8.38462874823
8.63731873997,-8.33046967369
8.68954183869,-8.27598106774
8.74142120207,-8.22116508581
8.79295477787,-8.16602389626
8.84414052757,-8.11055968035
8.8949764264,-8.05477463209
8.94546046342,-7.99867095819
8.99559064162,-7.94225087796
9.04536497797,-7.88551662323
9.09478150355,-7.82847043826
9.14383826355,-7.77111457965
9.19253331743,-7.71345131624
9.24086473893,-7.65548292904
9.2888306162,-7.59721171112
9.33642905182,-7.53863996755
9.38365816294,-7.47977001526
9.43051608128,-7.42060418299
9.47700095328,-7.3611448112
9.52311094012,-7.30139425193
9.56884421781,-7.24135486876
9.61419897725,-7.18102903669
9.65917342434,-7.12041914205
9.70376578001,-7.05952758241
9.74797428029,-6.99835676648
9.79179717641,-6.936909114
9.83523273487,-6.8751870557
9.87827923746,-6.81319303314
9.92093498137,-6.75092949862
9.96319827927,-6.68839891514
10.0050674593,-6.62560375624
10.0465408653,-6.56254650592
10.0876168566,-6.49922965858
10.1282938084,-6.43565571885
10.1685701116,-6.37182720155
10.2084441729,-6.30774663158
10.2479144152,-6.24341654378
10.286979277,-6.17883948289
10.325637213,-6.11401800341
10.363886694,-6.0489546695
10.401726207,-5.98365205489
10.4391542552,-5.91811274279
10.4761693579,-5.85233932576
10.5127700511,-5.78633440562
10.5489548867,-5.72010059336
10.5847224335,-5.653640509
10.6200712767,-5.58695678153
10.6550000178,-5.52005204878
10.6895072752,-5.45292895734
10.7235916839,-5.38559016241
10.7572518956,-5.31803832773
10.7904865788,-5.25027612548
10.8232944187,-5.18230623616
10.8556741177,-5.11413134847
10.8876243949,-5.04575415923
10.9191439864,-4.97717737326
10.9502316453,-4.90840370329
10.9808861419,-4.83943586981
11.0111062637,-4.77027660101
11.0408908151,-4.70092863264
11.070238618,-4.63139470794
11.0991485114,-4.56167757748
11.1276193519,-4.49177999909
