79262,-0.220296050954,0.958296210599,0.0
79263,-0.237308244661,0.954228380692,0.0
79264,-0.254246577258,0.949863551494,0.0
79265,-0.271105778631,0.945203088451,0.0
79266,-0.287880604856,0.940248453541,0.0
79267,-0.304565840071,0.93500120474,0.0
79268,-0.321156298338,0.929462995436,0.0
79269,-0.33764682549,0.92363557382,0.0
79270,-0.354032300967,0.917520782219,0.0
79271,-0.370307639626,0.911120556412,0.0
79272,-0.386467793552,0.904436924882,0.0
79273,-0.402507753834,0.897472008059,0.0
79274,-0.418422552338,0.890228017494,0.0
79275,-0.434207263449,0.882707255024,0.0
79276,-0.449857005802,0.87491211188,0.0
79277,-0.465366943986,0.866845067775,0.0
79278,-0.480732290232,0.85850868994,0.0
79279,-0.495948306072,0.849905632139,0.0
79280,-0.51101030398,0.841038633646,0.0
79281,-0.525913648989,0.831910518184,0.0
79282,-0.540653760282,0.82252419283,0.0
79283,-0.555226112748,0.812882646903,0.0
79284,-0.569626238536,0.802988950798,0.0
79285,-0.583849728553,0.792846254806,0.0
79286,-0.597892233954,0.782457787896,0.0
79287,-0.6117494676,0.771826856471,0.0
79288,-0.625417205478,0.760956843094,0.0
79289,-0.638891288102,0.749851205185,0.0
79290,-0.652167621881,0.738513473694,0.0
79291,-0.665242180456,0.726947251743,0.0
79292,-0.678111005995,0.715156213253,0.0
79293,-0.69077021048,0.703144101528,0.0
79294,-0.70321597694,0.690914727836,0.0
79295,-0.715444560658,0.678471969955,0.0
79296,-0.727452290349,0.665819770695,0.0
79297,-0.739235569302,0.652962136412,0.0
79298,-0.750790876483,0.639903135485,0.0
79299,-0.76211476761,0.626646896788,0.0
79300,-0.773203876196,0.613197608135,0.0
79301,-0.784054914543,0.59955951471,0.0
79302,-0.794664674718,0.585736917478,0.0
79303,-0.805030029483,0.57173417159,0.0
79304,-0.815147933192,0.557555684759,0.0
79305,-0.825015422652,0.543205915632,0.0
79306,-0.834629617947,0.528689372146,0.0
79307,-0.84398772323,0.514010609868,0.0
79308,-0.853087027474,0.499174230333,0.0
79309,-0.861924905188,0.484184879367,0.0
79310,-0.870498817097,0.469047245391,0.0
79311,-0.878806310786,0.453766057737,0.0
79312,-0.886845021306,0.438346084937,0.0
79313,-0.894612671747,0.422792133016,0.0
79314,-0.90210707377,0.407109043777,0.0
79315,-0.909326128102,0.391301693079,0.0
79316,-0.916267825003,0.375374989111,0.0
79317,-0.92293024469,0.359333870667,0.0
79318,-0.929311557722,0.343183305412,0.0
79319,-0.935410025357,0.326928288156,0.0
79320,-0.941223999872,0.310573839111,0.0
79321,-0.946751924837,0.294125002168,0.0
79322,-0.95199233537,0.277586843161,0.0
79323,-0.956943858346,0.260964448132,0.0
79324,-0.961605212574,0.244262921614,0.0
79325,-0.965975208936,0.227487384895,0.0
79326,-0.9700527505,0.210642974303,0.0
79327,-0.973836832592,0.193734839489,0.0
79328,-0.977326542837,0.176768141712,0.0
79329,-0.980521061166,0.159748052141,0.0
79330,-0.98341965979,0.142679750153,0.0
79331,-0.986021703142,0.125568421637,0.0
79332,-0.988326647786,0.108419257324,0.0
79333,-0.990334042297,0.0912374510975,0.0
79334,-0.992043527106,0.0740281983424,0.0
79335,-0.993454834315,0.0567966942815,0.0
79336,-0.99456778748,0.0395481323341,0.0
79337,-0.995382301369,0.0222877024826,0.0
79338,-0.99589838169,0.00502058965073,0.0
79339,-0.996116124779,-0.0122480279047,0.0
79340,-0.996035717274,-0.0295129801956,0.0
79341,-0.995657435751,-0.0467691070761,0.0
79342,-0.994981646337,-0.0640112598242,0.0
79343,-0.994008804294,-0.0812343026899,0.0
79344,-0.992739453577,-0.0984331144393,0.0
79345,-0.991174226362,-0.115602589877,0.0
79346,-0.989313842556,-0.132737641365,0.0
79347,-0.987159109275,-0.149833200307,0.0
