,X,Y,day
1227,-1.5719355302684541,5.028867938798728,78368
1228,-1.5791463288817291,5.026977890564434,78369
1229,-1.5863539273414453,5.025077655114704,78370
1230,-1.5935583116863503,5.023167238343582,78371
1231,-1.6007594679671033,5.021246646162735,78372
1232,-1.607957382246293,5.0193158845014265,78373
1233,-1.6151520405984485,5.017374959306488,78374
1234,-1.622343429110063,5.0154238765423,78375
1235,-1.629531533879607,5.013462642190761,78376
1236,-1.6367163410175467,5.011491262251261,78377
1237,-1.6438978366463564,5.00950974274066,78378
1238,-1.651076006900539,5.007518089693258,78379
1239,-1.6582508379266474,5.0055163091607735,78380
1240,-1.6654223158832933,5.003504407212313,78381
1241,-1.6725904269411658,5.001482389934352,78382
1242,-1.679755157283051,4.999450263430698,78383
1243,-1.6869164931038447,4.997408033822479,78384
1244,-1.6940744206105685,4.995355707248108,78385
1245,-1.7012289260223965,4.993293289863257,78386
1246,-1.7083799955706513,4.991220787840839,78387
1247,-1.7155276154988404,4.989138207370974,78388
1248,-1.7226717720626652,4.987045554660968,78389
1249,-1.7298124515300302,4.984942835935288,78390
1250,-1.7369496401810687,4.982830057435533,78391
1251,-1.7440833243081555,4.980707225420407,78392
1252,-1.7512134902159198,4.978574346165699,78393
1253,-1.7583401242212686,4.976431425964256,78394
1254,-1.7654632126533922,4.974278471125953,78395
1255,-1.772582741853794,4.97211548797767,78396
1256,-1.7796986981762863,4.969942482863269,78397
1257,-1.786811067987027,4.9677594621435635,78398
1258,-1.7939198376645253,4.965566432196296,78399
1259,-1.8010249935996554,4.963363399416108,78400
1260,-1.808126522195672,4.9611503702145265,78401
1261,-1.8152244098682366,4.958927351019921,78402
1262,-1.8223186430454148,4.956694348277492,78403
1263,-1.8294092081677111,4.954451368449236,78404
1264,-1.8364960916880697,4.952198418013928,78405
1265,-1.843579280071894,4.94993550346709,78406
1266,-1.8506587597970663,4.947662631320966,78407
1267,-1.8577345173539555,4.945379808104499,78408
1268,-1.8648065392454414,4.943087040363306,78409
1269,-1.8718748119869195,4.940784334659645,78410
1270,-1.8789393221063244,4.9384716975724,78411
1271,-1.8860000561441377,4.936149135697048,78412
1272,-1.893057000653412,4.9338166556456375,78413
1273,-1.900110142199775,4.931474264046761,78414
1274,-1.9071594673614543,4.929121967545527,78415
1275,-1.9142049627292843,4.926759772803539,78416
1276,-1.9212466149067258,4.924387686498871,78417
1277,-1.9282844105098755,4.922005715326036,78418
1278,-1.9353183361674915,4.919613865995961,78419
1279,-1.942348378520996,4.917212145235971,78420
1280,-1.9493745242244893,4.914800559789753,78421
1281,-1.956396759944781,4.912379116417331,78422
1282,-1.9634150723613815,4.9099478218950505,78423
1283,-1.9704294481665314,4.907506683015541,78424
1284,-1.977439874065217,4.905055706587697,78425
1285,-1.9844463367751717,4.902594899436654,78426
1286,-1.991448823026901,4.900124268403757,78427
1287,-1.9984473195636931,4.897643820346539,78428
1288,-2.0054418131416343,4.895153562138697,78429
1289,-2.012432290529622,4.892653500670063,78430
1290,-2.0194187385093785,4.8901436428465805,78431
1291,-2.026401143875467,4.887623995590279,78432
1292,-2.0333794934352953,4.885094565839249,78433
1293,-2.0403537740091524,4.882555360547615,78434
1294,-2.047323972430197,4.880006386685509,78435
