79195,1.3813673814,0.0
79196,1.38128984403,0.0153041470529
79197,1.38105724308,0.0306065760713
79198,1.38066961195,0.0459055693758
79199,1.38012700636,0.0611994099966
79200,1.37942950426,0.0764863820281
79201,1.37857720583,0.0917647709829
79202,1.37757023344,0.107032864145
79203,1.37640873163,0.122288950921
79204,1.37509286707,0.137531323196
79205,1.37362282845,0.152758275675
79206,1.37199882649,0.167968106241
79207,1.37022109383,0.183159116297
79208,1.36828988498,0.198329611112
79209,1.36620547622,0.213477900167
79210,1.36396816553,0.228602297492
79211,1.36157827247,0.243701122011
79212,1.35903613813,0.258772697876
79213,1.35634212496,0.2738153548
79214,1.35349661671,0.288827428394
79215,1.35050001826,0.303807260489
79216,1.34735275555,0.31875319947
79217,1.34405527541,0.333663600592
79218,1.34060804542,0.348536826305
79219,1.33701155379,0.363371246567
79220,1.33326630919,0.378165239157
79221,1.32937284058,0.392917189989
79222,1.3253316971,0.407625493409
79223,1.32114344785,0.422288552504
79224,1.31680868173,0.436904779396
79225,1.31232800728,0.451472595535
79226,1.30770205247,0.465990431989
79227,1.30293146455,0.48045672973
79228,1.29801690979,0.494869939909
79229,1.29295907334,0.509228524138
79230,1.28775865902,0.523530954757
79231,1.28241638908,0.5377757151
79232,1.276933004,0.551961299757
79233,1.27130926229,0.566086214831
79234,1.26554594026,0.580148978187
79235,1.25964383178,0.594148119698
79236,1.25360374804,0.608082181489
79237,1.24742651738,0.621949718167
79238,1.24111298498,0.635749297057
79239,1.23466401264,0.649479498421
79240,1.22808047857,0.663138915681
79241,1.2213632771,0.676726155631
79242,1.21451331843,0.690239838646
79243,1.20753152843,0.703678598882
79244,1.20041884831,0.717041084476
79245,1.19317623441,0.730325957734
79246,1.18580465792,0.74353189532
79247,1.17830510462,0.756657588429
79248,1.17067857461,0.769701742969
79249,1.16292608207,0.782663079724
79250,1.15504865491,0.795540334513
79251,1.14704733461,0.808332258356
79252,1.13892317586,0.821037617613
79253,1.13067724631,0.833655194137
79254,1.12231062631,0.846183785409
79255,1.11382440861,0.85862220467
79256,1.10521969809,0.870969281053
79257,1.09649761147,0.883223859697
79258,1.08765927707,0.895384801867
79259,1.07870583446,0.907450985063
79260,1.06963843424,0.919421303124
79261,1.06045823772,0.931294666324
79262,1.05116641666,0.943070001467
79263,1.04176415297,0.954746251971
79264,1.03225263844,0.966322377952
79265,1.02263307444,0.977797356298
79266,1.01290667168,0.989170180738
79267,1.00307464986,1.00043986191
79268,0.993138237453,1.0116054274
79269,0.983098671386,1.02266592185
79270,0.972957196775,1.03362040693
79271,0.962715066641,1.04446796144
79272,0.952373541635,1.05520768132
79273,0.941933889754,1.06583867969
79274,0.931397386072,1.07636008689
79275,0.920765312462,1.08677105045
79276,0.910038957322,1.0970707352
79277,0.899219615303,1.10725832318
79278,0.888308587041,1.11733301373
79279,0.877307178883,1.12729402343
79280,0.866216702627,1.13714058615
79281,0.855038475249,1.146871953
79282,0.843773818645,1.15648739235
79283,0.832424059367,1.16598618981
79284,0.820990528366,1.17536764817
79285,0.809474560733,1.18463108743
79286,0.797877495442,1.19377584476
79287,0.786200675102,1.20280127444
79288,0.774445445703,1.21170674783
79289,0.762613156372,1.22049165335
79290,0.750705159121,1.22915539643
79291,0.738722808611,1.23769739943
79292,0.726667461908,1.24611710165
79293,0.714540478246,1.25441395919
79294,0.702343218794,1.26258744498
79295,0.690077046418,1.27063704864
79296,0.677743325461,1.27856227647
79297,0.665343421508,1.28636265134
79298,0.652878701167,1.29403771265
79299,0.640350531846,1.30158701622
79300,0.627760281537,1.30901013425
79301,0.6151093186,1.31630665521
79302,0.602399011552,1.32347618375
79303,0.589630728858,1.33051834065
79304,0.576805838726,1.33743276268
79305,0.563925708904,1.34421910255
79306,0.550991706478,1.35087702879
79307,0.538005197682,1.35740622567
79308,0.524967547699,1.36380639306
79309,0.511880120474,1.3700772464
79310,0.498744278526,1.37621851653
79311,0.485561382766,1.38222994959
79312,0.472332792314,1.38811130696
79313,0.459059864326,1.3938623651
79314,0.445743953816,1.39948291546
79315,0.432386413486,1.40497276437
79316,0.418988593561,1.4103317329
79317,0.405551841622,1.41555965677
79318,0.392077502447,1.42065638622
79319,0.378566917852,1.42562178589
79320,0.365021426536,1.43045573469
79321,0.351442363929,1.43515812572
79322,0.337831062047,1.43972886606
79323,0.324188849342,1.44416787675
79324,0.310517050565,1.44847509257
79325,0.296816986622,1.45265046198
79326,0.283089974443,1.45669394697
79327,0.269337326846,1.46060552291
79328,0.255560352411,1.46438517845
79329,0.24176035535,1.46803291536
79330,0.227938635384,1.47154874846
79331,0.214096487624,1.47493270539
79332,0.200235202457,1.47818482659
79333,0.186356065422,1.48130516506
79334,0.17246035711,1.48429378631
79335,0.158549353046,1.48715076818
79336,0.144624323591,1.48987620074
79337,0.130686533833,1.49247018611
79338,0.116737243492,1.49493283837
79339,0.102777706821,1.49726428342
79340,0.0888091725117,1.4994646588
79341,0.0748328836023,1.50153411363
79342,0.0608500773912,1.50347280841
79343,0.0468619853489,1.50528091492
79344,0.0328698330358,1.50695861608
79345,0.018874840021,1.50850610581
79346,0.0048782198044,1.5099235889
79347,-0.0091188202588,1.51121128089
79348,-0.023115079031,1.51236940789
79349,-0.0371093616627,1.51339820653
79350,-0.0511004796606,1.51429792372
79351,-0.0650872509527,1.51506881664
79352,-0.079068499952,1.51571115248
79353,-0.093043057617,1.51622520842
79354,-0.10700976151,1.51661127143
79355,-0.120967455854,1.51686963817
79356,-0.134914991584,1.51700061484
79357,-0.148851226404,1.51700451709
79358,-0.162775024831,1.51688166983
79359,-0.176685258243,1.51663240716
79360,-0.19058080493,1.51625707222
79361,-0.204460550128,1.51575601705
79362,-0.218323386068,1.51512960249
79363,-0.232168212012,1.51437819804
79364,-0.245993934288,1.51350218174
79365,-0.25979946633,1.51250194004
79366,-0.273583728706,1.51137786769
79367,-0.287345649155,1.51013036761
79368,-0.30108416261,1.50875985077
79369,-0.314798211233,1.50726673608
79370,-0.328486744435,1.50565145025
79371,-0.342148718906,1.50391442769
79372,-0.355783098631,1.50205611038
79373,-0.369388854916,1.50007694778
79374,-0.382964966408,1.49797739669
79375,-0.396510419108,1.49575792113
79376,-0.410024206393,1.49341899224
79377,-0.423505329024,1.49096108819
79378,-0.436952795168,1.48838469403
79379,-0.450365620403,1.48569030159
79380,-0.463742827729,1.48287840938
79381,-0.477083447582,1.4799495225
79382,-0.490386517836,1.47690415247
79383,-0.503651083814,1.47374281721
79384,-0.516876198289,1.47046604087
79385,-0.530060921491,1.46707435375
79386,-0.543204321111,1.46356829219
79387,-0.556305472296,1.45994839849
79388,-0.569363457658,1.45621522077
79389,-0.582377367265,1.45236931291
79390,-0.595346298647,1.44841123444
79391,-0.608269356787,1.44434155042
79392,-0.621145654119,1.44016083139
79393,-0.633974310526,1.4358696532
79394,-0.646754453329,1.43146859703
79395,-0.659485217283,1.42695824916
79396,-0.672165744571,1.42233920101
79397,-0.684795184792,1.41761204896
79398,-0.697372694953,1.41277739428
79399,-0.709897439457,1.40783584307
79400,-0.722368590097,1.40278800615
79401,-0.734785326037,1.39763449897
79402,-0.747146833805,1.39237594155
79403,-0.759452307277,1.38701295835
79404,-0.771700947663,1.38154617825
79405,-0.783891963491,1.3759762344
79406,-0.796024570596,1.37030376421
79407,-0.8080979921,1.36452940921
79408,-0.820111458395,1.358653815
79409,-0.832064207127,1.35267763117
79410,-0.843955483181,1.34660151122
79411,-0.855784538656,1.34042611249
79412,-0.867550632852,1.33415209609
